Filed,Document,Total Pages,case_number
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15116
7/6/2020,Complaint,48.0,20CHLC15116
7/6/2020,Summons: on Complaint,1.0,20CHLC15116
1/8/2021,Request for Dismissal,3.0,20CHLC15117
11/12/2020,Proof of Service - No Service,3.0,20CHLC15117
8/7/2020,Proof of Service - No Service,1.0,20CHLC15117
7/20/2020,Proof of Service - No Service,1.0,20CHLC15117
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15117
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15117
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15117
7/2/2020,Complaint,13.0,20CHLC15117
7/2/2020,Summons: on Complaint,1.0,20CHLC15117
1/20/2021,Default Judgment,2.0,20CHLC15118
1/14/2021,Declaration : IN SUPPORT OF CALCUALATION OF ACCRUED INTEREST,1.0,20CHLC15118
1/14/2021,Declaration : OF NON-MILITARY SERVICE,3.0,20CHLC15118
1/14/2021,Declaration : PURSUANT TO CODE 1033,3.0,20CHLC15118
1/14/2021,Proof of Personal Service,2.0,20CHLC15118
1/14/2021,Request for Entry of Default / Judgment,2.0,20CHLC15118
11/9/2020,Proof of Personal Service,2.0,20CHLC15118
10/7/2020,Proof of Service - No Service,2.0,20CHLC15118
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15118
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15118
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15118
7/2/2020,Complaint,3.0,20CHLC15118
7/2/2020,Summons: on Complaint,1.0,20CHLC15118
3/19/2021,Request for Dismissal,3.0,20CHLC15119
11/6/2020,Proof of Service - No Service,2.0,20CHLC15119
10/27/2020,Proof of Service - No Service,1.0,20CHLC15119
7/17/2020,Proof of Service - No Service,1.0,20CHLC15119
7/13/2020,Proof of Service - No Service,1.0,20CHLC15119
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15119
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15119
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15119
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15119
7/6/2020,Complaint,25.0,20CHLC15119
7/6/2020,Summons: on Complaint,1.0,20CHLC15119
2/10/2021,Request for Dismissal,3.0,20CHLC15121
9/29/2020,Proof of Service by Substituted Service,4.0,20CHLC15121
8/17/2020,Proof of Service - No Service,2.0,20CHLC15121
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15121
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15121
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15121
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15121
7/2/2020,Complaint,30.0,20CHLC15121
7/2/2020,Summons: on Complaint,1.0,20CHLC15121
6/20/2023,Request for Dismissal,3.0,20CHLC15122
2/7/2022,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC15122
2/2/2022,Notice of Settlement,2.0,20CHLC15122
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15122
7/13/2020,Proof of Personal Service,2.0,20CHLC15122
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15122
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15122
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15122
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15122
7/6/2020,Complaint,33.0,20CHLC15122
7/6/2020,Summons: on Complaint,1.0,20CHLC15122
2/5/2021,Request for Dismissal,4.0,20CHLC15123
7/17/2020,Proof of Service - No Service,1.0,20CHLC15123
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15123
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15123
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15123
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15123
7/2/2020,Complaint,39.0,20CHLC15123
7/2/2020,Summons: on Complaint,1.0,20CHLC15123
10/20/2020,Request for Dismissal,4.0,20CHLC15124
8/7/2020,Proof of Personal Service,2.0,20CHLC15124
8/4/2020,Proof of Service - No Service,2.0,20CHLC15124
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15124
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15124
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15124
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15124
7/2/2020,Complaint,34.0,20CHLC15124
7/2/2020,Summons: on Complaint,1.0,20CHLC15124
5/11/2023,Default Judgment,2.0,20CHLC15125
5/9/2023,Substitution of Attorney,2.0,20CHLC15125
5/8/2023,Request for Entry of Default / Judgment,3.0,20CHLC15125
5/8/2023,Request for Dismissal,2.0,20CHLC15125
5/8/2023,Proof of Service by Mail,2.0,20CHLC15125
5/8/2023,Declaration : in Support of Default Judgment,20.0,20CHLC15125
5/8/2023,Declaration : Re: 1788,22.0,20CHLC15125
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15125
5/27/2021,Proof of Personal Service,4.0,20CHLC15125
2/4/2021,Proof of Service - No Service,1.0,20CHLC15125
12/28/2020,Proof of Service - No Service,1.0,20CHLC15125
9/4/2020,Proof of Service - No Service,1.0,20CHLC15125
7/22/2020,Declaration re: Due Diligence,1.0,20CHLC15125
7/6/2020,Summons: on Complaint,1.0,20CHLC15125
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15125
7/6/2020,Complaint,9.0,20CHLC15125
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15125
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15125
5/20/2021,Request for Dismissal,3.0,20CHLC15126
8/26/2020,Proof of Service - No Service,1.0,20CHLC15126
8/19/2020,Proof of Service - No Service,1.0,20CHLC15126
8/6/2020,Proof of Service - No Service,2.0,20CHLC15126
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15126
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15126
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15126
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15126
7/2/2020,Complaint,34.0,20CHLC15126
7/2/2020,Summons: on Complaint,1.0,20CHLC15126
1/8/2021,Default Judgment,2.0,20CHLC15127
12/31/2020,Declaration : Re: 1788,21.0,20CHLC15127
12/31/2020,Declaration : Re: 1033,3.0,20CHLC15127
12/31/2020,Request for Dismissal,2.0,20CHLC15127
12/31/2020,Request for Entry of Default / Judgment,3.0,20CHLC15127
7/28/2020,Proof of Personal Service,1.0,20CHLC15127
7/6/2020,Summons: on Complaint,1.0,20CHLC15127
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15127
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15127
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15127
7/6/2020,Complaint,9.0,20CHLC15127
12/10/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15128
12/9/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15128
3/4/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15128
3/3/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15128
1/7/2021,Default Judgment,2.0,20CHLC15128
1/5/2021,Declaration : Re: 1033,3.0,20CHLC15128
1/5/2021,Request for Entry of Default / Judgment,3.0,20CHLC15128
1/5/2021,Request for Dismissal,2.0,20CHLC15128
1/5/2021,Declaration : Re: 1788,21.0,20CHLC15128
8/26/2020,Proof of Personal Service,1.0,20CHLC15128
7/6/2020,Complaint,9.0,20CHLC15128
7/6/2020,Summons: on Complaint,1.0,20CHLC15128
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15128
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15128
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15128
6/28/2021,Request for Dismissal,3.0,20CHLC15129
9/21/2020,Proof of Service - No Service,1.0,20CHLC15129
8/28/2020,Proof of Service - No Service,2.0,20CHLC15129
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15129
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15129
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15129
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15129
7/6/2020,Complaint,35.0,20CHLC15129
7/6/2020,Summons: on Complaint,1.0,20CHLC15129
3/3/2022,Request for Dismissal,3.0,20CHLC15130
5/21/2021,Notice of Settlement,2.0,20CHLC15130
5/21/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC15130
7/13/2020,Proof of Personal Service,2.0,20CHLC15130
7/2/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15130
7/2/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15130
7/2/2020,Civil Case Cover Sheet,6.0,20CHLC15130
7/2/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15130
7/2/2020,Complaint,30.0,20CHLC15130
7/2/2020,Summons: on Complaint,1.0,20CHLC15130
5/12/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15131
5/12/2021,Writ of Execution: (SACRAMENTO),3.0,20CHLC15131
2/17/2021,Default Judgment,2.0,20CHLC15131
2/11/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,30.0,20CHLC15131
2/11/2021,Request for Entry of Default / Judgment,3.0,20CHLC15131
2/11/2021,Request for Dismissal,2.0,20CHLC15131
2/11/2021,Declaration : Re: CCP 1033; Interest; and Evidence Code 1550,12.0,20CHLC15131
7/24/2020,Proof of Service by Substituted Service,4.0,20CHLC15131
7/6/2020,Summons: on Complaint,1.0,20CHLC15131
7/6/2020,Complaint,37.0,20CHLC15131
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15131
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15131
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15131
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15131
3/28/2024,Writ of Execution: (SAN MATEO),3.0,20CHLC15132
3/28/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15132
5/18/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15132
2/1/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC15132
1/31/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15132
1/14/2022,Substitution of Attorney,2.0,20CHLC15132
11/19/2020,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15132
11/19/2020,Writ of Execution: (LOS ANGELES),3.0,20CHLC15132
9/23/2020,Default Judgment,2.0,20CHLC15132
9/21/2020,Request for Entry of Default / Judgment,3.0,20CHLC15132
9/21/2020,Request for Dismissal,2.0,20CHLC15132
9/21/2020,Declaration : in Support of Application for Entry of Default Judgment Pursuant to Civil Code 1788.60(a),17.0,20CHLC15132
9/21/2020,Declaration : RE: CCP 1033,3.0,20CHLC15132
7/28/2020,Proof of Service by Substituted Service,2.0,20CHLC15132
7/6/2020,Summons: on Complaint,1.0,20CHLC15132
7/6/2020,Complaint,8.0,20CHLC15132
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15132
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15132
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15132
4/4/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC15133
4/4/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15133
2/25/2021,Judgment: Default Judgment,2.0,20CHLC15133
2/22/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Pursuant to Civil Code 1788.60,29.0,20CHLC15133
2/22/2021,Declaration : in support of default judgment,28.0,20CHLC15133
2/22/2021,Request for Entry of Default / Judgment,3.0,20CHLC15133
2/11/2021,Declaration re: Due Diligence,1.0,20CHLC15133
2/11/2021,Proof of Service by Substituted Service,2.0,20CHLC15133
1/15/2021,Declaration : of Non Service,1.0,20CHLC15133
7/6/2020,Summons: on Complaint,1.0,20CHLC15133
7/6/2020,Complaint,30.0,20CHLC15133
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15133
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15133
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15133
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15133
1/4/2021,Request for Dismissal,4.0,20CHLC15134
8/4/2020,Proof of Service - No Service,1.0,20CHLC15134
7/27/2020,Proof of Service - No Service,1.0,20CHLC15134
7/13/2020,Proof of Service - No Service,1.0,20CHLC15134
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15134
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15134
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15134
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15134
7/6/2020,Complaint,30.0,20CHLC15134
7/6/2020,Summons: on Complaint,1.0,20CHLC15134
9/14/2021,Request for Dismissal,3.0,20CHLC15135
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15135
7/24/2020,Proof of Service - No Service,1.0,20CHLC15135
7/22/2020,Proof of Service - No Service,1.0,20CHLC15135
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15135
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15135
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15135
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15135
7/6/2020,Complaint,33.0,20CHLC15135
7/6/2020,Summons: on Complaint,1.0,20CHLC15135
10/9/2023,Writ - Return,2.0,20CHLC15136
9/5/2023,Writ of Execution: (LOS ANGELES ),3.0,20CHLC15136
9/1/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15136
7/21/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15136
12/5/2022,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC15136
12/5/2022,Notice : of Entry of Judgment,6.0,20CHLC15136
11/2/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC15136
10/19/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15136
10/20/2021,Writ - Return,2.0,20CHLC15136
4/14/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15136
4/14/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC15136
11/30/2020,Judgment: Default Judgment,2.0,20CHLC15136
11/25/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment: Declaration Pursuant to Civil Code 1788.60,38.0,20CHLC15136
11/25/2020,Request for Entry of Default / Judgment,3.0,20CHLC15136
11/25/2020,"Declaration of Interest, Costs and Attorney Fees",34.0,20CHLC15136
7/30/2020,Declaration re: Due Diligence,1.0,20CHLC15136
7/30/2020,Proof of Service by Substituted Service,2.0,20CHLC15136
7/6/2020,Summons: on Complaint,1.0,20CHLC15136
7/6/2020,Complaint,39.0,20CHLC15136
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15136
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15136
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15136
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15136
7/6/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15137
7/6/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 07/06/2022,1.0,20CHLC15137
7/12/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC15137
8/11/2020,Proof of Service - No Service,1.0,20CHLC15137
7/14/2020,Proof of Service - No Service,1.0,20CHLC15137
7/14/2020,Proof of Service - No Service,1.0,20CHLC15137
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15137
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15137
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15137
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15137
7/6/2020,Complaint,26.0,20CHLC15137
7/6/2020,Summons: on Complaint,1.0,20CHLC15137
12/21/2020,Request for Dismissal,4.0,20CHLC15138
7/20/2020,Proof of Personal Service,2.0,20CHLC15138
7/6/2020,Summons: on Complaint,1.0,20CHLC15138
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15138
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15138
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15138
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC15138
7/6/2020,Complaint,30.0,20CHLC15138
4/16/2024,Acknowledgment of Satisfaction of Judgment,1.0,20CHLC15139
4/16/2024,Proof of Service by Mail,2.0,20CHLC15139
1/22/2024,Writ of Execution: (LOS ANGELES),3.0,20CHLC15139
1/17/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15139
1/17/2024,Substitution of Attorney,3.0,20CHLC15139
2/16/2022,Writ of Execution: (SACRAMENTO),3.0,20CHLC15139
2/15/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15139
10/4/2020,Default Judgment,2.0,20CHLC15139
9/25/2020,Request for Entry of Default / Judgment,3.0,20CHLC15139
9/25/2020,Request for Dismissal,2.0,20CHLC15139
9/25/2020,Declaration : Re: 1033,3.0,20CHLC15139
9/25/2020,Declaration : Re: 1788,15.0,20CHLC15139
7/23/2020,Proof of Service by Substituted Service,2.0,20CHLC15139
7/6/2020,Complaint,8.0,20CHLC15139
7/6/2020,Summons: on Complaint,1.0,20CHLC15139
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15139
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15139
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15139
5/15/2023,Writ of Execution: (Los Angeles),3.0,20CHLC15140
5/11/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15140
1/17/2023,Writ - Return,2.0,20CHLC15140
4/22/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC15140
4/21/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15140
2/4/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment: Pursuant to Civil Code 1788.60,27.0,20CHLC15140
2/4/2021,Request for Entry of Default / Judgment,3.0,20CHLC15140
2/4/2021,Judgment: Judgment,2.0,20CHLC15140
2/4/2021,Declaration : in support of default judgment,26.0,20CHLC15140
1/15/2021,Declaration : Declaration Re Diligence,1.0,20CHLC15140
1/15/2021,Proof of Service by Substituted Service,2.0,20CHLC15140
7/6/2020,Complaint,28.0,20CHLC15140
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15140
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15140
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15140
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15140
7/6/2020,Summons: on Complaint,1.0,20CHLC15140
9/10/2021,Request for Dismissal,3.0,20CHLC15141
7/12/2021,Minute Order: (Non-Jury Trial),1.0,20CHLC15141
9/17/2020,Certificate of Mailing for: [Notice on Hearing About Court Fees],1.0,20CHLC15141
9/17/2020,Notice on Hearing About Court Fees,1.0,20CHLC15141
9/15/2020,Proof of Personal Service,2.0,20CHLC15141
9/3/2020,General Denial,2.0,20CHLC15141
9/3/2020,Order on Court Fee Waiver (Superior Court),3.0,20CHLC15141
9/3/2020,Notice of Trial,2.0,20CHLC15141
9/3/2020,Certificate of Mailing for: [Order on Court Fee Waiver (Superior Court)],1.0,20CHLC15141
7/28/2020,Declaration re: Due Diligence,1.0,20CHLC15141
7/6/2020,Summons: on Complaint,1.0,20CHLC15141
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15141
7/6/2020,Complaint,8.0,20CHLC15141
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15141
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15141
10/1/2020,Request for Dismissal,3.0,20CHLC15143
7/30/2020,Proof of Personal Service,1.0,20CHLC15143
7/6/2020,Summons: on Complaint,1.0,20CHLC15143
7/6/2020,Complaint,8.0,20CHLC15143
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15143
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15143
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15143
5/27/2021,Request for Dismissal,3.0,20CHLC15144
10/6/2020,Proof of Service - No Service,3.0,20CHLC15144
7/30/2020,Declaration re: Due Diligence,1.0,20CHLC15144
7/14/2020,Summons: on Complaint,1.0,20CHLC15144
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15144
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15144
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15144
7/6/2020,Complaint,8.0,20CHLC15144
7/6/2020,Summons: on Complaint,6.0,20CHLC15144
9/21/2020,Request for Dismissal,3.0,20CHLC15145
7/23/2020,Proof of Service by Substituted Service,2.0,20CHLC15145
7/6/2020,Summons: on Complaint,1.0,20CHLC15145
7/6/2020,Complaint,9.0,20CHLC15145
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15145
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15145
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15145
9/28/2023,Writ of Execution: (SAN DIEGO),3.0,20CHLC15146
9/27/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15146
7/13/2023,Substitution of Attorney,4.0,20CHLC15146
5/20/2021,Writ - Return: Not Found/No Service,1.0,20CHLC15146
11/25/2020,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15146
11/25/2020,Writ of Execution: (LOS ANGELES),3.0,20CHLC15146
10/21/2020,Default Judgment,2.0,20CHLC15146
10/19/2020,Declaration : Re: 1788,19.0,20CHLC15146
10/19/2020,Request for Entry of Default / Judgment,3.0,20CHLC15146
10/19/2020,Request for Dismissal,2.0,20CHLC15146
10/19/2020,Declaration : Re: 1033,3.0,20CHLC15146
7/30/2020,Proof of Personal Service,1.0,20CHLC15146
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15146
7/6/2020,Complaint,9.0,20CHLC15146
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15146
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15146
7/6/2020,Summons: on Complaint,1.0,20CHLC15146
6/3/2021,Proof of Service by Mail,2.0,20CHLC15147
6/3/2021,Request for Dismissal,2.0,20CHLC15147
8/17/2020,Notice of Trial,2.0,20CHLC15147
8/17/2020,Answer,3.0,20CHLC15147
8/7/2020,Declaration re: Due Diligence,1.0,20CHLC15147
8/7/2020,Proof of Service by Substituted Service,2.0,20CHLC15147
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15147
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15147
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15147
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15147
7/6/2020,Complaint,33.0,20CHLC15147
7/6/2020,Summons: on Complaint,1.0,20CHLC15147
10/2/2020,Request for Dismissal,3.0,20CHLC15148
8/18/2020,Declaration re: Due Diligence,1.0,20CHLC15148
7/6/2020,Summons: on Complaint,1.0,20CHLC15148
7/6/2020,Complaint,9.0,20CHLC15148
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15148
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15148
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15148
6/29/2021,Request for Dismissal,2.0,20CHLC15149
8/21/2020,Proof of Service - No Service,1.0,20CHLC15149
7/6/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC15149
7/6/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC15149
7/6/2020,Civil Case Cover Sheet,6.0,20CHLC15149
7/6/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC15149
7/6/2020,Complaint,28.0,20CHLC15149
7/6/2020,Summons: on Complaint,1.0,20CHLC15149
7/27/2022,Writ - Return,4.0,20CHLC15150
2/2/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC15150
2/2/2022,Writ of Execution: (SACRAMENTO),3.0,20CHLC15150
11/1/2021,Default Judgment,2.0,20CHLC15150
10/28/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,18.0,20CHLC15150
10/28/2021,Request for Entry of Default / Judgment,3.0,20CHLC15150
10/28/2021,Request for Dismissal,2.0,20CHLC15150
10/28/2021,Declaration of Costs - CCP 1033,9.0,20CHLC15150
