Filed,Document,Total Pages,case_number
4/6/2022,Civil Case Cover Sheet,6,22NWLC08037
8/9/2022,Notice : of entry of judgment,3,22NWLC08038
8/9/2022,Proof of Service by Mail,1,22NWLC08038
6/20/2022,Default Judgment,2,22NWLC08038
6/20/2022,Request for Entry of Default / Judgment,2,22NWLC08038
6/20/2022,Statement of the Case,1,22NWLC08038
6/20/2022,Declaration : Re Non Active Military Status,5,22NWLC08038
4/18/2022,Proof of Personal Service,3,22NWLC08038
4/6/2022,Summons: on Complaint,1,22NWLC08038
4/6/2022,Complaint,3,22NWLC08038
4/6/2022,Civil Case Cover Sheet,6,22NWLC08038
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08038
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08038
6/27/2022,Request for Dismissal,3,22NWLC08039
4/18/2022,Proof of Service by Substituted Service,5,22NWLC08039
4/6/2022,Summons: on Complaint,1,22NWLC08039
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08039
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08039
4/6/2022,Civil Case Cover Sheet,6,22NWLC08039
4/6/2022,Complaint,14,22NWLC08039
6/17/2022,Default Judgment,2,22NWLC08040
6/16/2022,Request for Dismissal,2,22NWLC08040
6/16/2022,Request for Entry of Default / Judgment,2,22NWLC08040
4/18/2022,Proof of Personal Service,3,22NWLC08040
4/6/2022,Summons: on Complaint,1,22NWLC08040
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08040
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08040
4/6/2022,Civil Case Cover Sheet,6,22NWLC08040
4/6/2022,Complaint,5,22NWLC08040
6/7/2023,Request for Dismissal,2,22NWLC08041
6/7/2023,Proof of Service by Mail,2,22NWLC08041
5/11/2023,Notice : of Order to Show Cause,1,22NWLC08041
5/11/2023,Proof of Service by Mail,2,22NWLC08041
4/12/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08041
4/21/2022,Declaration : of Non-Service,1,22NWLC08041
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08041
4/6/2022,Declaration : Declaration Re: Venue,2,22NWLC08041
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08041
4/6/2022,Summons: on Complaint,1,22NWLC08041
4/6/2022,Complaint,26,22NWLC08041
4/6/2022,Civil Case Cover Sheet,6,22NWLC08041
7/10/2024,Appeal - Notice Court Reporter to Prepare Appeal Transcript: Appeal - Notice Court Reporter to Prepare Appeal Transcript 24APLC00124 FTR TRANSCRIPTS,2,22NWLC08042
7/10/2024,Abstract of Judgment - Civil and Small Claims: Abstract of Judgment - Civil and Small Claims,2,22NWLC08042
6/13/2024,Notice : Notice Notice fo Entry of Judgment After Trial by Court,5,22NWLC08042
5/28/2024,Appeal - Ntc Designating Record of Appeal APP-003/010/103: Appeal - Ntc Designating Record of Appeal APP-003/010/103,11,22NWLC08042
5/28/2024,Proof of Service (not Summons and Complaint): Proof of Service (not Summons and Complaint),2,22NWLC08042
5/15/2024,Appeal - Notice of Filing of Notice of Appeal: Appeal - Notice of Filing of Notice of Appeal,1,22NWLC08042
5/9/2024,Appeal - Notice of Appeal/Cross Appeal Filed: Appeal - Notice of Appeal/Cross Appeal Filed,3,22NWLC08042
5/8/2024,Notice of Entry of Judgment / Dismissal / Other Order,2,22NWLC08042
5/8/2024,Certificate of Mailing for: (Non-Jury Trial /Motion in Limine: (1) to Exclude Certain Witn...) of 05/08/2024,1,22NWLC08042
5/8/2024,Judgment: After Trial by Court,3,22NWLC08042
5/8/2024,Minute Order: (Non-Jury Trial /Motion in Limine: (1) to Exclude Certain Witn...),2,22NWLC08042
4/29/2024,Memorandum of Costs (Summary),5,22NWLC08042
4/29/2024,Witness List,4,22NWLC08042
4/29/2024,Exhibit List,3,22NWLC08042
4/29/2024,Exhibit List,81,22NWLC08042
4/29/2024,Trial Brief,11,22NWLC08042
4/16/2024,Order : Regarding Remote Appearance,1,22NWLC08042
4/8/2024,Notice : OF REMOTE APPEARANCE,2,22NWLC08042
4/4/2024,Certificate of Mailing for: (Court Order) of 04/04/2024,1,22NWLC08042
4/4/2024,Minute Order: (Court Order),1,22NWLC08042
3/27/2024,"Notice : to Appear at Trial and to Produce Books, Documents or Other Things",3,22NWLC08042
3/27/2024,"Notice of Trial: Notice of Date, Time and Place of Continued Trial",2,22NWLC08042
3/13/2024,Opposition : Plaintiff's Reply to Defendants Opposition for Remote Appearance,7,22NWLC08042
3/13/2024,Declaration : of Christopher Danna in Support of Plaintiff's Reply to Defendants Opposition to Remote Appearance,2,22NWLC08042
3/11/2024,Declaration : of Kristen Dean in support of Opposition to defendant's motion in limine #1,3,22NWLC08042
3/11/2024,Ex Parte Proposed Order: Granting Plaintiff Leave to File its Opposition,1,22NWLC08042
3/11/2024,Opposition : Plaintiff's Opposition to Defendant's Motion in Limine,7,22NWLC08042
3/11/2024,Certificate of Mailing for: (Court Order) of 03/11/2024,1,22NWLC08042
3/11/2024,Minute Order: (Hearing on Ex Parte Application for Order Granting Plaintiff ...),1,22NWLC08042
3/11/2024,Minute Order: (Court Order),1,22NWLC08042
3/8/2024,Response : to Ex Parte Application,2,22NWLC08042
3/7/2024,Ex Parte Application : for Order Granting Plaintiff Leave to File its Opposition,7,22NWLC08042
3/7/2024,Reply : to Plaintiff's Opposition of Defendant's Motion In Limine,5,22NWLC08042
3/7/2024,Declaration in Support of Ex Parte Application,2,22NWLC08042
3/6/2024,Opposition : Plaintiff's Opposition to Defendant's Motion in Limine,7,22NWLC08042
3/6/2024,Declaration : of Kristen Dean in Support,3,22NWLC08042
2/23/2024,Certificate of Mailing for: (Court Order) of 02/23/2024,1,22NWLC08042
2/23/2024,Minute Order: (Court Order),1,22NWLC08042
2/16/2024,Proof of Service by Mail,1,22NWLC08042
2/15/2024,Exhibit List: Plaintiff's Trial Exhibits,81,22NWLC08042
2/15/2024,Proof of Service by Mail,1,22NWLC08042
2/13/2024,Opposition : to Remote Proceeding at Trial,3,22NWLC08042
2/9/2024,Motion in Limine : (1) To Exclude Certain Witnesses from Testifying at Trial (2) to Exclude Plaintiff's Proposed Exhibits,8,22NWLC08042
2/5/2024,Trial Brief: Defendant's Trial Brief,13,22NWLC08042
2/2/2024,Witness List,3,22NWLC08042
2/2/2024,"Notice : to Appear at Trial and to Produce Books, Documents and Other Things",3,22NWLC08042
2/2/2024,Exhibit List,3,22NWLC08042
2/2/2024,Trial Brief: Plaintiff's Opening Trial Brief,11,22NWLC08042
2/2/2024,"Notice of Trial: of Date, Time and Place of New Trial",2,22NWLC08042
7/28/2023,Notice of Ruling: on Motion for New Trial,2,22NWLC08042
7/26/2023,Minute Order: (Hearing on Motion for New Trial),2,22NWLC08042
7/17/2023,Notice of Intent to Appear by Telephone,2,22NWLC08042
7/17/2023,Reply : TO OPPOSITION FOR MOTION FOR NEW TRIAL,5,22NWLC08042
6/26/2023,Judgment: After Trial by Court,3,22NWLC08042
6/23/2023,Motion for New Trial,28,22NWLC08042
6/16/2023,Notice of Intent to Move for New Trial,3,22NWLC08042
6/15/2023,Memorandum of Costs (Summary),5,22NWLC08042
6/2/2023,Certificate of Mailing for: (Non-Jury Trial) of 06/02/2023,1,22NWLC08042
6/2/2023,Judgment,3,22NWLC08042
6/2/2023,Minute Order: (Non-Jury Trial),2,22NWLC08042
5/4/2023,Objection : TO PLAINTIFF'S TRIAL EXHIBITS,13,22NWLC08042
4/27/2023,Notice of Trial,2,22NWLC08042
4/12/2023,Minute Order: (Non-Jury Trial),1,22NWLC08042
4/10/2023,Response : TO PLAINTIFF'S TRIAL BRIEF,6,22NWLC08042
3/30/2023,Exhibit List,81,22NWLC08042
3/14/2023,Witness List,3,22NWLC08042
3/14/2023,"Notice : to Appear at Trial and to Produce Books, Documents or Other Things",3,22NWLC08042
3/14/2023,Exhibit List,3,22NWLC08042
3/14/2023,Trial Brief: Plaintiff's Opening Trial Brief,11,22NWLC08042
3/14/2023,"Notice of Trial: Notice of Date, Time and Place of Trial",2,22NWLC08042
3/6/2023,Notice : Demand for Bill of Particulars,1,22NWLC08042
3/6/2023,Proof of Service by Mail,Currently Unavailable,22NWLC08042
4/25/2022,Answer,3,22NWLC08042
4/25/2022,Proof of Service by Mail,1,22NWLC08042
4/25/2022,Order on Court Fee Waiver (Superior Court),3,22NWLC08042
4/18/2022,Proof of Service by Substituted Service,5,22NWLC08042
4/6/2022,Civil Case Cover Sheet,6,22NWLC08042
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08042
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08042
4/6/2022,Summons: on Complaint,1,22NWLC08042
4/6/2022,Complaint,14,22NWLC08042
,Judgment: After Trial by Court,3,22NWLC08042
,Order : (Proposed) Order,4,22NWLC08042
,Order : on Motion for New Trial,2,22NWLC08042
,Order : [PROPOSED] ORDER IN LIMINE,2,22NWLC08042
,Order : Granting Plaintiff's Telephonic Appearance,2,22NWLC08042
3/23/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08043
3/23/2023,Writ of Execution: (los angeles),3,22NWLC08043
3/23/2023,Notice of Change of Address or Other Contact Information,2,22NWLC08043
11/17/2022,Default Judgment,2,22NWLC08043
11/16/2022,Request for Entry of Default / Judgment,2,22NWLC08043
11/16/2022,Request for Dismissal,2,22NWLC08043
11/16/2022,Notice of Change of Address or Other Contact Information,2,22NWLC08043
7/25/2022,Proof of Personal Service,3,22NWLC08043
4/20/2022,Declaration : of Non-Service,1,22NWLC08043
4/6/2022,Summons: on Complaint,1,22NWLC08043
4/6/2022,Complaint,33,22NWLC08043
4/6/2022,Civil Case Cover Sheet,6,22NWLC08043
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08043
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08043
1/10/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08044
8/10/2022,Proof of Service by Mail,1,22NWLC08044
8/10/2022,Notice : of Entry of Judgment,3,22NWLC08044
7/26/2022,Default Judgment,2,22NWLC08044
7/25/2022,Declaration : Re non active Military Status,4,22NWLC08044
7/25/2022,Statement of the Case,1,22NWLC08044
7/25/2022,Request for Entry of Default / Judgment,2,22NWLC08044
6/1/2022,Proof of Personal Service,3,22NWLC08044
4/6/2022,Summons: on Complaint,1,22NWLC08044
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08044
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08044
4/6/2022,Civil Case Cover Sheet,6,22NWLC08044
4/6/2022,Complaint,3,22NWLC08044
8/15/2022,Request for Dismissal,2,22NWLC08045
5/3/2022,Proof of Service - No Service,2,22NWLC08045
4/6/2022,Summons: on Complaint,1,22NWLC08045
4/6/2022,Complaint,10,22NWLC08045
4/6/2022,Civil Case Cover Sheet,6,22NWLC08045
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08045
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08045
9/7/2023,Default Judgment,2,22NWLC08046
9/1/2023,Declaration : Declaration in Support of Application,26,22NWLC08046
9/1/2023,Declaration : Declaration in Support,10,22NWLC08046
9/1/2023,Request for Entry of Default / Judgment,3,22NWLC08046
5/11/2023,Proof of Service by Mail,2,22NWLC08046
5/11/2023,Notice : of Order to Show Cause,1,22NWLC08046
4/12/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08046
5/12/2022,Proof of Personal Service,2,22NWLC08046
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08046
4/6/2022,Declaration : Declaration Re: Venue,2,22NWLC08046
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08046
4/6/2022,Summons: on Complaint,1,22NWLC08046
4/6/2022,Complaint,24,22NWLC08046
4/6/2022,Civil Case Cover Sheet,6,22NWLC08046
11/20/2023,Writ of Execution: (los angeles),3,22NWLC08047
11/15/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08047
2/16/2023,Abstract of Judgment - Civil and Small Claims,2,22NWLC08047
1/23/2023,Default Judgment,2,22NWLC08047
1/17/2023,Declaration : re: 1788,25,22NWLC08047
1/17/2023,Declaration : re:1033,4,22NWLC08047
1/17/2023,Request for Dismissal,2,22NWLC08047
1/17/2023,Request for Entry of Default / Judgment,3,22NWLC08047
4/8/2022,Proof of Personal Service,3,22NWLC08047
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08047
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08047
4/6/2022,Civil Case Cover Sheet,6,22NWLC08047
4/6/2022,Complaint,22,22NWLC08047
4/6/2022,Summons: on Complaint,1,22NWLC08047
1/18/2023,Request for Dismissal,2,22NWLC08048
1/18/2023,Proof of Service by Mail,2,22NWLC08048
4/21/2022,Declaration : of Non-Service,1,22NWLC08048
4/6/2022,Summons: on Complaint,1,22NWLC08048
4/6/2022,Complaint,22,22NWLC08048
4/6/2022,Civil Case Cover Sheet,6,22NWLC08048
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08048
4/6/2022,Declaration : Declaration Re: Venue,2,22NWLC08048
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08048
4/11/2024,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08049
4/12/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 04/12/2023,1,22NWLC08049
4/12/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08049
4/11/2022,Proof of Personal Service,3,22NWLC08049
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08049
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08049
4/6/2022,Summons: on Complaint,1,22NWLC08049
4/6/2022,Complaint,12,22NWLC08049
4/6/2022,Civil Case Cover Sheet,6,22NWLC08049
9/9/2022,Notice of Settlement,2,22NWLC08050
9/9/2022,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08050
4/18/2022,Proof of Service by Substituted Service,5,22NWLC08050
4/7/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08050
4/7/2022,Declaration : of Venue,1,22NWLC08050
4/7/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08050
4/7/2022,Summons: on Complaint,1,22NWLC08050
4/7/2022,Complaint,11,22NWLC08050
4/7/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,22NWLC08050
4/7/2022,Civil Case Cover Sheet,6,22NWLC08050
6/28/2022,Request for Dismissal,2,22NWLC08051
5/5/2022,Declaration : of Non-Service,1,22NWLC08051
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08051
4/6/2022,Summons: on Complaint,1,22NWLC08051
4/6/2022,Complaint,32,22NWLC08051
4/6/2022,Civil Case Cover Sheet,6,22NWLC08051
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08051
4/6/2022,Declaration : Declaration Re: Venue,2,22NWLC08051
6/16/2023,Request for Dismissal,3,22NWLC08052
4/12/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08052
4/12/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 04/12/2023,1,22NWLC08052
4/13/2022,Declaration : of Non-Service,1,22NWLC08052
4/6/2022,Summons: on Complaint,1,22NWLC08052
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08052
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08052
4/6/2022,Civil Case Cover Sheet,6,22NWLC08052
4/6/2022,Complaint,4,22NWLC08052
12/22/2022,Request for Dismissal,4,22NWLC08053
4/21/2022,Declaration : of Non-Service,1,22NWLC08053
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08053
4/6/2022,Summons: on Complaint,1,22NWLC08053
4/6/2022,Complaint,14,22NWLC08053
4/6/2022,Civil Case Cover Sheet,6,22NWLC08053
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08053
4/6/2022,Declaration : Declaration Re: Venue,2,22NWLC08053
7/18/2023,Request for Dismissal,3,22NWLC08054
3/27/2023,Order : ON STIPULATION FOR SETTLEMENT FOR DISMISSAL WITHOUT PREJUDICE PURSUANT TO CODE OF CIVIL PROCEDURE 664.6,3,22NWLC08054
3/24/2023,Stipulation and Order : AGREEMENT,8,22NWLC08054
4/11/2022,Proof of Personal Service,3,22NWLC08054
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08054
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08054
4/6/2022,Summons: on Complaint,1,22NWLC08054
4/6/2022,Complaint,4,22NWLC08054
4/6/2022,Civil Case Cover Sheet,6,22NWLC08054
11/2/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08055
9/19/2022,Default Judgment,2,22NWLC08055
9/15/2022,Request for Dismissal,2,22NWLC08055
9/15/2022,Request for Entry of Default / Judgment,2,22NWLC08055
9/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,19,22NWLC08055
6/15/2022,Proof of Service by Substituted Service,3,22NWLC08055
4/6/2022,Summons: on Complaint,1,22NWLC08055
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08055
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08055
4/6/2022,Civil Case Cover Sheet,6,22NWLC08055
4/6/2022,Complaint,5,22NWLC08055
3/21/2024,Request for Dismissal,3,22NWLC08056
11/21/2023,Proof of Service by Mail,2,22NWLC08056
11/21/2023,Disassociation of Attorney,2,22NWLC08056
7/28/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1,22NWLC08056
8/1/2022,Order to Show Cause re: Dismissal (Settlement),2,22NWLC08056
8/1/2022,Notice of Settlement,2,22NWLC08056
6/2/2022,Answer,5,22NWLC08056
6/2/2022,Proof of Service by Mail,2,22NWLC08056
5/2/2022,Proof of Service by Substituted Service,5,22NWLC08056
4/7/2022,Complaint,31,22NWLC08056
4/7/2022,Civil Case Cover Sheet,6,22NWLC08056
4/7/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08056
4/7/2022,Summons: on Complaint,1,22NWLC08056
4/7/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08056
4/7/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1,22NWLC08056
6/14/2022,Default Judgment: Default Judgment,2,22NWLC08057
6/13/2022,Declaration : Declaration of Non Military Service,3,22NWLC08057
6/13/2022,Declaration : Declaration RE: CCP 1033,3,22NWLC08057
6/13/2022,Declaration : Declaration of Interest,1,22NWLC08057
6/13/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2,22NWLC08057
4/22/2022,Proof of Personal Service,3,22NWLC08057
4/6/2022,Summons: on Complaint,1,22NWLC08057
4/6/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08057
4/6/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08057
4/6/2022,Civil Case Cover Sheet,6,22NWLC08057
4/6/2022,Complaint,3,22NWLC08057
4/13/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,22NWLC08058
4/7/2022,Summons: on Complaint,1,22NWLC08058
4/7/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08058
4/7/2022,Declaration : of Venue,1,22NWLC08058
4/7/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08058
4/7/2022,Civil Case Cover Sheet,6,22NWLC08058
4/7/2022,Complaint,12,22NWLC08058
4/23/2024,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1,22NWLC08059
10/12/2023,Proof of Service by Mail,2,22NWLC08059
10/12/2023,Notice : of Order to Show Cause,1,22NWLC08059
9/19/2023,Minute Order: (Non-Jury Trial),1,22NWLC08059
9/8/2023,Notice of Trial,1,22NWLC08059
9/8/2023,Proof of Service by Mail,2,22NWLC08059
5/11/2023,Notice : of Non-Jury Trial,3,22NWLC08059
4/12/2023,Minute Order: (Non-Jury Trial),1,22NWLC08059
4/5/2023,Trial Brief,5,22NWLC08059
4/5/2023,Exhibit List,30,22NWLC08059
9/7/2022,Order on Court Fee Waiver (Superior Court),3,22NWLC08059
