Filed,Document,Total Pages,case_number
8/17/2021,Complaint,3.0,21CHLC29816
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29816
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29816
3/28/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29817
2/17/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29817
1/27/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29817
1/12/2022,Default Judgment,2.0,21CHLC29817
1/12/2022,Request for Entry of Default / Judgment,4.0,21CHLC29817
1/12/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29817
11/3/2021,Proof of Service by Substituted Service,5.0,21CHLC29817
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29817
8/17/2021,Summons: on Complaint,1.0,21CHLC29817
8/17/2021,Complaint,4.0,21CHLC29817
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29817
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29817
9/23/2021,Request for Dismissal,2.0,21CHLC29818
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29818
8/16/2021,Summons: on Complaint,1.0,21CHLC29818
8/16/2021,Complaint,3.0,21CHLC29818
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29818
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29818
11/3/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29819
10/21/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29819
8/23/2022,Default Judgment,2.0,21CHLC29819
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29819
8/18/2022,Declaration of Costs - CCP 1033,9.0,21CHLC29819
8/18/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,21CHLC29819
8/18/2022,Request for Entry of Default / Judgment,3.0,21CHLC29819
8/18/2022,Request for Dismissal,2.0,21CHLC29819
10/12/2021,Proof of Personal Service,2.0,21CHLC29819
9/27/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29819
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29819
8/17/2021,Summons: on Complaint,1.0,21CHLC29819
8/17/2021,Complaint,25.0,21CHLC29819
8/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC29819
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29819
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29819
3/3/2023,Request for Dismissal,2.0,21CHLC29820
8/31/2022,Notice : OF ORDER TO SHOW CAUSE,2.0,21CHLC29820
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29820
8/2/2022,Declaration : in Response to the Court's Order to Show Cause,2.0,21CHLC29820
9/13/2021,Proof of Service - No Service,1.0,21CHLC29820
9/13/2021,Proof of Service - No Service,1.0,21CHLC29820
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29820
8/17/2021,Summons: on Complaint,1.0,21CHLC29820
8/17/2021,Complaint,3.0,21CHLC29820
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29820
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29820
2/21/2023,Request for Dismissal,2.0,21CHLC29821
8/31/2022,Notice : OF ORDER TO SHOW CAUSE,2.0,21CHLC29821
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29821
8/3/2022,Declaration : in Response to the Court's Order to Show Cause,2.0,21CHLC29821
4/1/2022,Declaration re: Due Diligence,1.0,21CHLC29821
8/26/2021,Proof of Service - No Service,1.0,21CHLC29821
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29821
8/17/2021,Summons: on Complaint,1.0,21CHLC29821
8/17/2021,Complaint,3.0,21CHLC29821
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29821
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29821
12/16/2022,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC29822
4/18/2022,Default Judgment,2.0,21CHLC29822
4/15/2022,Request for Entry of Default / Judgment,3.0,21CHLC29822
4/15/2022,Request for Dismissal,2.0,21CHLC29822
4/15/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),18.0,21CHLC29822
4/15/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,21CHLC29822
9/2/2021,Proof of Personal Service,3.0,21CHLC29822
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29822
8/16/2021,Summons: on Complaint,1.0,21CHLC29822
8/16/2021,Complaint,12.0,21CHLC29822
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29822
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29822
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29822
9/28/2022,Default Judgment,2.0,21CHLC29823
9/26/2022,Request for Entry of Default / Judgment,3.0,21CHLC29823
9/26/2022,Request for Dismissal,2.0,21CHLC29823
9/26/2022,Declaration re: Attorney's Fees,1.0,21CHLC29823
9/26/2022,Declaration : Re: 1788,30.0,21CHLC29823
9/26/2022,Declaration : Re: Copies,1.0,21CHLC29823
9/26/2022,Declaration : Re: 1033,4.0,21CHLC29823
8/23/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/23/2022,1.0,21CHLC29823
8/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29823
1/11/2022,Request for Entry of Default / Judgment,3.0,21CHLC29823
1/11/2022,Request for Dismissal,2.0,21CHLC29823
1/11/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC29823
1/11/2022,Declaration re: Attorney's Fees,1.0,21CHLC29823
1/11/2022,Declaration : Re: Copies,1.0,21CHLC29823
1/11/2022,Declaration : Re: 1788,30.0,21CHLC29823
1/11/2022,Declaration : Re: 1033,4.0,21CHLC29823
9/21/2021,Proof of Personal Service,2.0,21CHLC29823
8/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29823
8/17/2021,Summons: on Complaint,1.0,21CHLC29823
8/17/2021,Complaint,11.0,21CHLC29823
8/17/2021,Civil Case Cover Sheet,6.0,21CHLC29823
8/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29823
8/17/2021,Declaration : of Venue,1.0,21CHLC29823
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29824
3/10/2022,Default Judgment,2.0,21CHLC29824
3/9/2022,Request for Entry of Default / Judgment,4.0,21CHLC29824
3/9/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29824
9/15/2021,Proof of Service by Substituted Service,5.0,21CHLC29824
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29824
8/18/2021,Summons: on Complaint,1.0,21CHLC29824
8/18/2021,Complaint,4.0,21CHLC29824
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29824
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29824
6/21/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29825
3/7/2022,Default Judgment,2.0,21CHLC29825
3/7/2022,Request for Entry of Default / Judgment,4.0,21CHLC29825
3/7/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29825
8/24/2021,Proof of Personal Service,2.0,21CHLC29825
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29825
8/18/2021,Summons: on Complaint,1.0,21CHLC29825
8/18/2021,Complaint,4.0,21CHLC29825
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29825
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29825
1/19/2023,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29826
7/28/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29826
5/4/2022,Default Judgment,2.0,21CHLC29826
5/4/2022,Request for Entry of Default / Judgment,4.0,21CHLC29826
5/4/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29826
9/2/2021,Proof of Personal Service,2.0,21CHLC29826
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29826
8/18/2021,Summons: on Complaint,1.0,21CHLC29826
8/18/2021,Complaint,4.0,21CHLC29826
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29826
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29826
12/27/2021,Request for Dismissal,2.0,21CHLC29827
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29827
8/18/2021,Summons: on Complaint,1.0,21CHLC29827
8/18/2021,Complaint,4.0,21CHLC29827
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29827
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29827
8/24/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/24/2022,1.0,21CHLC29828
8/24/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29828
1/24/2022,Declaration of Costs - CCP 1033,4.0,21CHLC29828
1/24/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,8.0,21CHLC29828
1/24/2022,Request for Entry of Default / Judgment,4.0,21CHLC29828
1/24/2022,Declaration : of Non Military Service,3.0,21CHLC29828
11/17/2021,Declaration of Costs - CCP 1033,4.0,21CHLC29828
11/17/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,8.0,21CHLC29828
11/17/2021,Request for Entry of Default / Judgment,4.0,21CHLC29828
11/17/2021,Declaration : of Non Military Service,3.0,21CHLC29828
9/15/2021,Proof of Service by Substituted Service,4.0,21CHLC29828
9/15/2021,Proof of Personal Service,3.0,21CHLC29828
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29828
8/18/2021,Summons: on Complaint,1.0,21CHLC29828
8/18/2021,Complaint,4.0,21CHLC29828
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29828
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29828
6/28/2024,Acknowledgment of Satisfaction of Judgment: Acknowledgment of Satisfaction of Judgment,2.0,21CHLC29829
8/31/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29829
11/23/2021,Default Judgment: Default Judgment,2.0,21CHLC29829
11/22/2021,Request for Entry of Default / Judgment,2.0,21CHLC29829
11/22/2021,Request for Dismissal,2.0,21CHLC29829
11/22/2021,Statement of the Case,5.0,21CHLC29829
11/22/2021,Declaration : Declaration 1033,7.0,21CHLC29829
9/13/2021,Proof of Personal Service,2.0,21CHLC29829
8/30/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29829
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29829
8/18/2021,Summons: on Complaint,1.0,21CHLC29829
8/18/2021,Complaint,4.0,21CHLC29829
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29829
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29829
10/13/2021,Request for Dismissal,2.0,21CHLC29830
9/13/2021,Proof of Service by Substituted Service,6.0,21CHLC29830
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29830
8/18/2021,Summons: on Complaint,1.0,21CHLC29830
8/18/2021,Complaint,4.0,21CHLC29830
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29830
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29830
12/27/2021,Request for Dismissal,2.0,21CHLC29831
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29831
8/18/2021,Summons: on Complaint,1.0,21CHLC29831
8/18/2021,Complaint,4.0,21CHLC29831
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29831
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29831
9/28/2021,Request for Dismissal,2.0,21CHLC29832
9/8/2021,Proof of Service by Substituted Service,4.0,21CHLC29832
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29832
8/18/2021,Summons: on Complaint,1.0,21CHLC29832
8/18/2021,Complaint,4.0,21CHLC29832
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29832
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29832
10/7/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29833
10/5/2021,Notice of Settlement,2.0,21CHLC29833
9/13/2021,Proof of Personal Service,2.0,21CHLC29833
8/20/2021,Certificate of Mailing for: (Court Order) of 08/20/2021,1.0,21CHLC29833
8/20/2021,Challenge To Judicial Officer - Peremptory (170.6),1.0,21CHLC29833
8/20/2021,Minute Order: (Court Order),1.0,21CHLC29833
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29833
8/18/2021,Summons: on Complaint,1.0,21CHLC29833
8/18/2021,Complaint,27.0,21CHLC29833
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29833
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29833
3/26/2024,Writ of Execution: (LOS ANGELES ),3.0,21CHLC29834
3/25/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29834
11/17/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29834
11/9/2021,Default Judgment,2.0,21CHLC29834
11/5/2021,Request for Entry of Default / Judgment,2.0,21CHLC29834
11/5/2021,Request for Dismissal,2.0,21CHLC29834
11/5/2021,Statement of the Case,5.0,21CHLC29834
11/5/2021,Declaration : Re: 1033 CCP,7.0,21CHLC29834
9/1/2021,Proof of Personal Service,2.0,21CHLC29834
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29834
8/18/2021,Summons: on Complaint,1.0,21CHLC29834
8/18/2021,Complaint,4.0,21CHLC29834
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29834
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29834
8/18/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29835
8/24/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/24/2022,1.0,21CHLC29835
8/24/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29835
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29835
8/18/2021,Summons: on Complaint,1.0,21CHLC29835
8/18/2021,Complaint,4.0,21CHLC29835
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29835
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29835
10/12/2021,Default Judgment,2.0,21CHLC29836
10/12/2021,Request for Entry of Default / Judgment,2.0,21CHLC29836
10/12/2021,Request for Dismissal,2.0,21CHLC29836
10/12/2021,Statement of the Case,5.0,21CHLC29836
10/12/2021,Declaration : re: ccp 1033,7.0,21CHLC29836
8/26/2021,Proof of Personal Service,2.0,21CHLC29836
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29836
8/18/2021,Summons: on Complaint,1.0,21CHLC29836
8/18/2021,Complaint,4.0,21CHLC29836
8/18/2021,"Certificate of Mailing for: ADR, General Order",1.0,21CHLC29836
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29836
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29836
10/3/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29837
11/16/2021,Default Judgment: Default Judgment,2.0,21CHLC29837
11/10/2021,Request for Entry of Default / Judgment,2.0,21CHLC29837
11/10/2021,Request for Dismissal,2.0,21CHLC29837
11/10/2021,Statement of the Case,5.0,21CHLC29837
11/10/2021,Declaration : Declaration 1033,7.0,21CHLC29837
9/28/2021,Proof of Service by Substituted Service,4.0,21CHLC29837
8/27/2021,Declaration : of Non-Service,1.0,21CHLC29837
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29837
8/18/2021,Summons: on Complaint,1.0,21CHLC29837
8/18/2021,Complaint,4.0,21CHLC29837
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29837
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29837
12/27/2021,Request for Dismissal,2.0,21CHLC29838
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29838
8/18/2021,Summons: on Complaint,1.0,21CHLC29838
8/18/2021,Complaint,4.0,21CHLC29838
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29838
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29838
8/2/2022,Request for Dismissal,2.0,21CHLC29839
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29839
8/18/2021,Summons: on Complaint,2.0,21CHLC29839
8/18/2021,Complaint,9.0,21CHLC29839
8/18/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29839
8/18/2021,Civil Case Cover Sheet,7.0,21CHLC29839
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29839
2/28/2024,Writ - Return,2.0,21CHLC29840
7/31/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29840
7/31/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC29840
1/17/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29840
10/10/2022,Default Judgment,2.0,21CHLC29840
10/3/2022,Request for Entry of Default / Judgment,2.0,21CHLC29840
10/3/2022,Request for Dismissal,2.0,21CHLC29840
10/3/2022,Statement of the Case,5.0,21CHLC29840
10/3/2022,Declaration : Re: CCP § 1033,7.0,21CHLC29840
8/24/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/24/2022,1.0,21CHLC29840
8/24/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29840
9/22/2021,Proof of Personal Service,2.0,21CHLC29840
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29840
8/18/2021,Summons: on Complaint,1.0,21CHLC29840
8/18/2021,Complaint,4.0,21CHLC29840
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29840
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29840
12/27/2021,Request for Dismissal,2.0,21CHLC29841
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29841
8/18/2021,Summons: on Complaint,1.0,21CHLC29841
8/18/2021,Complaint,4.0,21CHLC29841
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29841
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29841
8/2/2022,Request for Dismissal,2.0,21CHLC29842
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29842
8/18/2021,Summons: on Complaint,2.0,21CHLC29842
8/18/2021,Complaint,20.0,21CHLC29842
8/18/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29842
8/18/2021,Civil Case Cover Sheet,7.0,21CHLC29842
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29842
10/3/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29843
11/9/2021,Default Judgment,2.0,21CHLC29843
11/5/2021,Request for Entry of Default / Judgment,2.0,21CHLC29843
11/5/2021,Request for Dismissal,2.0,21CHLC29843
11/5/2021,Statement of the Case,5.0,21CHLC29843
11/5/2021,Declaration : Re: 1033 CCP,7.0,21CHLC29843
8/31/2021,Proof of Service by Substituted Service,4.0,21CHLC29843
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29843
8/18/2021,Summons: on Complaint,1.0,21CHLC29843
8/18/2021,Complaint,4.0,21CHLC29843
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29843
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29843
9/24/2021,Request for Dismissal,2.0,21CHLC29844
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29844
8/18/2021,Summons: on Complaint,1.0,21CHLC29844
8/18/2021,Complaint,4.0,21CHLC29844
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29844
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29844
8/8/2023,Writ - Return,2.0,21CHLC29845
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29845
6/20/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29845
3/8/2022,Default Judgment,2.0,21CHLC29845
3/7/2022,Request for Entry of Default / Judgment,4.0,21CHLC29845
3/7/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29845
9/2/2021,Proof of Service by Substituted Service,3.0,21CHLC29845
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29845
8/18/2021,Summons: on Complaint,1.0,21CHLC29845
8/18/2021,Complaint,4.0,21CHLC29845
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29845
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29845
4/1/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC29846
4/1/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC29846
1/27/2022,Default Judgment,2.0,21CHLC29846
1/21/2022,Request for Entry of Default / Judgment,3.0,21CHLC29846
1/21/2022,Declaration : COMPLIANCE WITH CCP 1033 2) Waiver of Attorney Fees),5.0,21CHLC29846
1/21/2022,Declaration : (IN SUPPORT OF ENTRY OF DEFAULT JUDGMENT (CCP 585 DEC),18.0,21CHLC29846
10/27/2021,Proof of Personal Service,2.0,21CHLC29846
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29846
8/18/2021,Summons: on Complaint,2.0,21CHLC29846
8/18/2021,Complaint,16.0,21CHLC29846
8/18/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29846
8/18/2021,Civil Case Cover Sheet,7.0,21CHLC29846
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29846
12/27/2021,Request for Dismissal,2.0,21CHLC29847
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29847
8/18/2021,Summons: on Complaint,1.0,21CHLC29847
8/18/2021,Complaint,4.0,21CHLC29847
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29847
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29847
11/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29848
11/8/2021,Default Judgment,2.0,21CHLC29848
11/5/2021,Request for Entry of Default / Judgment,2.0,21CHLC29848
11/5/2021,Request for Dismissal,2.0,21CHLC29848
11/5/2021,Statement of the Case,5.0,21CHLC29848
11/5/2021,Declaration : re: ccp 1033,7.0,21CHLC29848
9/20/2021,Proof of Service by Substituted Service,4.0,21CHLC29848
9/7/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29848
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29848
8/18/2021,Summons: on Complaint,1.0,21CHLC29848
8/18/2021,Complaint,4.0,21CHLC29848
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29848
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29848
8/31/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29849
10/28/2021,Default Judgment,2.0,21CHLC29849
10/25/2021,Request for Entry of Default / Judgment,2.0,21CHLC29849
10/25/2021,Request for Dismissal,2.0,21CHLC29849
10/25/2021,Statement of the Case,5.0,21CHLC29849
10/25/2021,Declaration : Re: CCP § 1033,7.0,21CHLC29849
8/31/2021,Proof of Personal Service,2.0,21CHLC29849
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29849
8/18/2021,Summons: on Complaint,1.0,21CHLC29849
8/18/2021,Complaint,4.0,21CHLC29849
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29849
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29849
6/7/2022,Request for Dismissal,3.0,21CHLC29850
1/26/2022,Declaration : of Non-Service,1.0,21CHLC29850
1/10/2022,Declaration : Declaration of Non-Service,1.0,21CHLC29850
8/31/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29850
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29850
8/18/2021,Summons: on Complaint,1.0,21CHLC29850
8/18/2021,Complaint,4.0,21CHLC29850
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29850
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29850
10/7/2021,Request for Dismissal,2.0,21CHLC29851
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29851
8/18/2021,Summons: on Complaint,1.0,21CHLC29851
8/18/2021,Complaint,4.0,21CHLC29851
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29851
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29851
5/3/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29852
3/7/2022,Default Judgment,2.0,21CHLC29852
3/7/2022,Request for Entry of Default / Judgment,4.0,21CHLC29852
3/7/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC29852
9/1/2021,Proof of Service by Substituted Service,4.0,21CHLC29852
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29852
8/18/2021,Summons: on Complaint,1.0,21CHLC29852
8/18/2021,Complaint,4.0,21CHLC29852
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29852
8/18/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29852
12/27/2021,Request for Dismissal,2.0,21CHLC29853
8/18/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29853
8/18/2021,Summons: on Complaint,1.0,21CHLC29853
8/18/2021,Complaint,4.0,21CHLC29853
8/18/2021,Civil Case Cover Sheet,6.0,21CHLC29853
