Filed,Document,Total Pages,case_number
9/27/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34735
9/27/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34735
12/10/2021,Request for Dismissal,2.0,21CHLC34736
9/28/2021,Complaint,3.0,21CHLC34736
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34736
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34736
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34736
9/28/2021,Summons: on Complaint,1.0,21CHLC34736
12/28/2023,Proof of Service by Mail,1.0,21CHLC34737
12/28/2023,Notice : of Entry of Judgment,2.0,21CHLC34737
10/2/2023,Proof of Service by Mail,1.0,21CHLC34737
10/2/2023,Notice of Ruling,1.0,21CHLC34737
9/28/2023,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC34737
9/28/2023,Minute Order: (Non-Jury Trial),1.0,21CHLC34737
9/28/2023,Declaration : re Non-Active Military Status,5.0,21CHLC34737
9/28/2023,Judgment: After Trial,1.0,21CHLC34737
9/28/2023,Judgment,1.0,21CHLC34737
9/14/2023,Exhibit List,93.0,21CHLC34737
9/14/2023,Proof of Service by Mail,1.0,21CHLC34737
9/14/2023,Witness List,1.0,21CHLC34737
9/14/2023,Trial Brief,4.0,21CHLC34737
10/21/2022,Notice of Trial,2.0,21CHLC34737
10/20/2022,Answer,3.0,21CHLC34737
10/20/2022,Order on Court Fee Waiver (Superior Court),3.0,21CHLC34737
10/4/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC34737
9/30/2022,Proof of Personal Service,3.0,21CHLC34737
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34737
9/28/2021,Summons: on Complaint,1.0,21CHLC34737
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34737
9/28/2021,Complaint,3.0,21CHLC34737
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34737
,Memorandum of Costs (Summary),2.0,21CHLC34737
9/15/2022,Request for Dismissal,2.0,21CHLC34738
11/3/2021,Declaration : of Non-Service,1.0,21CHLC34738
9/28/2021,Summons: on Complaint,1.0,21CHLC34738
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34738
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34738
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34738
9/28/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC34738
9/28/2021,Complaint,20.0,21CHLC34738
10/25/2021,Proof of Service by Mail,2.0,21CHLC34739
10/25/2021,Request for Dismissal,2.0,21CHLC34739
9/28/2021,Summons: on Complaint,1.0,21CHLC34739
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34739
9/28/2021,Declaration : DECLARATION OF VENUE,1.0,21CHLC34739
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34739
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34739
9/28/2021,Complaint,26.0,21CHLC34739
11/29/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34740
11/29/2021,Statement of the Case,5.0,21CHLC34740
11/29/2021,Declaration : Re: C.C.P. 1033,7.0,21CHLC34740
11/29/2021,Default Judgment,2.0,21CHLC34740
11/29/2021,Request for Entry of Default / Judgment,2.0,21CHLC34740
11/29/2021,Request for Dismissal,2.0,21CHLC34740
10/13/2021,Proof of Service by Substituted Service,4.0,21CHLC34740
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34740
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34740
9/28/2021,Summons: on Complaint,1.0,21CHLC34740
9/28/2021,Complaint,4.0,21CHLC34740
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34740
10/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC34741
7/7/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC34741
7/6/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC34741
4/1/2022,Default Judgment,2.0,21CHLC34741
3/30/2022,Request for Entry of Default / Judgment,3.0,21CHLC34741
3/30/2022,Request for Dismissal,2.0,21CHLC34741
3/30/2022,Declaration re: Attorney's Fees,1.0,21CHLC34741
3/30/2022,Declaration : Re: 1788,21.0,21CHLC34741
3/30/2022,Declaration : Re: 1033,4.0,21CHLC34741
3/30/2022,Declaration : Re: Copies,1.0,21CHLC34741
10/18/2021,Proof of Service by Substituted Service,4.0,21CHLC34741
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34741
9/28/2021,Summons: on Complaint,1.0,21CHLC34741
9/28/2021,Complaint,15.0,21CHLC34741
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34741
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34741
9/28/2021,Declaration : Re: Venue,1.0,21CHLC34741
10/4/2022,Declaration : in Opposition to Order to Show Cause,3.0,21CHLC34742
9/22/2022,Request for Dismissal,3.0,21CHLC34742
9/16/2022,Order : of Dismissal without Prejudice Pursuant to CCP 664.6,3.0,21CHLC34742
9/12/2022,Stipulation - No Order: for Entry of Judgment,6.0,21CHLC34742
10/8/2021,Proof of Personal Service,2.0,21CHLC34742
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34742
9/28/2021,Summons: on Complaint,1.0,21CHLC34742
9/28/2021,Complaint,4.0,21CHLC34742
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34742
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34742
11/14/2022,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC34743
9/29/2022,Judgment,2.0,21CHLC34743
9/28/2022,Declaration of Costs - CCP 1033,9.0,21CHLC34743
9/28/2022,Request for Entry of Default / Judgment,2.0,21CHLC34743
9/28/2022,Request for Dismissal,2.0,21CHLC34743
10/12/2021,Proof of Personal Service,2.0,21CHLC34743
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34743
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34743
9/28/2021,Summons: on Complaint,1.0,21CHLC34743
9/28/2021,Complaint,3.0,21CHLC34743
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34743
4/3/2023,Request for Dismissal,2.0,21CHLC34744
9/21/2022,Notice of Settlement,2.0,21CHLC34744
9/21/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC34744
10/14/2021,Proof of Personal Service,2.0,21CHLC34744
10/12/2021,Declaration : of Non-Service,1.0,21CHLC34744
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34744
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34744
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34744
9/28/2021,Complaint,3.0,21CHLC34744
9/28/2021,Summons: on Complaint,1.0,21CHLC34744
7/29/2022,Request for Dismissal,2.0,21CHLC34745
10/29/2021,Declaration : of Non-Service,1.0,21CHLC34745
9/28/2021,Summons: on Complaint,1.0,21CHLC34745
9/28/2021,Complaint,3.0,21CHLC34745
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34745
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34745
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34745
4/25/2023,Minute Order: (Hearing on Motion to Set Aside/Vacate Judgment (CCP 473)),1.0,21CHLC34746
3/28/2023,Motion to Set Aside/Vacate Judgment,2.0,21CHLC34746
3/16/2023,Judgment,1.0,21CHLC34746
3/16/2023,Judgment,1.0,21CHLC34746
3/16/2023,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC34746
3/16/2023,Minute Order: (Non-Jury Trial),1.0,21CHLC34746
3/14/2023,Witness List,1.0,21CHLC34746
3/14/2023,Proof of Service (not Summons and Complaint),2.0,21CHLC34746
3/14/2023,Exhibit List,11.0,21CHLC34746
3/14/2023,Trial Brief,7.0,21CHLC34746
3/14/2023,Memorandum of Costs (Summary),1.0,21CHLC34746
1/30/2023,Minute Order: (Non-Jury Trial),1.0,21CHLC34746
10/11/2022,Proof of Service (not Summons and Complaint),2.0,21CHLC34746
10/11/2022,Notice of Trial,1.0,21CHLC34746
10/4/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC34746
11/4/2021,Notice of Trial,2.0,21CHLC34746
11/3/2021,Answer,3.0,21CHLC34746
10/12/2021,Proof of Personal Service,2.0,21CHLC34746
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34746
9/28/2021,Summons: on Complaint,1.0,21CHLC34746
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34746
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34746
9/28/2021,Complaint,9.0,21CHLC34746
9/21/2022,Request for Dismissal,2.0,21CHLC34747
10/19/2021,Declaration re: Due Diligence,1.0,21CHLC34747
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34747
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34747
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34747
9/28/2021,Complaint,9.0,21CHLC34747
9/28/2021,Summons: on Complaint,1.0,21CHLC34747
9/20/2023,Writ of Execution: (SACRAMENTO),3.0,21CHLC34748
9/18/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC34748
7/27/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34748
12/20/2021,Default Judgment,2.0,21CHLC34748
12/20/2021,Statement of the Case,9.0,21CHLC34748
12/20/2021,Declaration : 1033,7.0,21CHLC34748
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC34748
12/20/2021,Request for Dismissal,2.0,21CHLC34748
10/14/2021,Proof of Personal Service,2.0,21CHLC34748
10/12/2021,Declaration : of Non-Service,1.0,21CHLC34748
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34748
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34748
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34748
9/28/2021,Summons: on Complaint,1.0,21CHLC34748
9/28/2021,Complaint,4.0,21CHLC34748
10/4/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34749
12/1/2021,Default Judgment,2.0,21CHLC34749
12/1/2021,Request for Entry of Default / Judgment,2.0,21CHLC34749
12/1/2021,Request for Dismissal,2.0,21CHLC34749
12/1/2021,Statement of the Case,5.0,21CHLC34749
12/1/2021,Declaration : Re: C.C.P. 1788,7.0,21CHLC34749
10/18/2021,Proof of Service by Substituted Service,4.0,21CHLC34749
9/28/2021,Summons: on Complaint,1.0,21CHLC34749
9/28/2021,Complaint,4.0,21CHLC34749
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34749
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34749
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34749
12/8/2021,Request for Dismissal,2.0,21CHLC34750
10/22/2021,Proof of Service by Substituted Service,5.0,21CHLC34750
9/28/2021,Summons: on Complaint,1.0,21CHLC34750
9/28/2021,Complaint,40.0,21CHLC34750
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34750
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34750
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34750
3/14/2022,Request for Dismissal,3.0,21CHLC34751
12/6/2021,Proof of Personal Service,2.0,21CHLC34751
11/29/2021,Declaration : of Non-Service,1.0,21CHLC34751
10/26/2021,Declaration : of Non-Service,1.0,21CHLC34751
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34751
9/28/2021,Summons: on Complaint,1.0,21CHLC34751
9/28/2021,Complaint,4.0,21CHLC34751
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34751
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34751
10/25/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34752
12/3/2021,Declaration : Re: 1033 CCP,7.0,21CHLC34752
12/3/2021,Statement of the Case,9.0,21CHLC34752
12/3/2021,Request for Dismissal,2.0,21CHLC34752
12/3/2021,Request for Entry of Default / Judgment,2.0,21CHLC34752
12/3/2021,Default Judgment,2.0,21CHLC34752
10/15/2021,Proof of Service by Substituted Service,4.0,21CHLC34752
9/28/2021,Summons: on Complaint,1.0,21CHLC34752
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34752
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34752
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34752
9/28/2021,Complaint,4.0,21CHLC34752
1/11/2022,Proof of Service by Mail,1.0,21CHLC34753
1/11/2022,Request for Dismissal,2.0,21CHLC34753
12/13/2021,Order on Court Fee Waiver (Superior Court),3.0,21CHLC34753
12/13/2021,Certificate of Mailing for: [Order on Court Fee Waiver (Superior Court)],1.0,21CHLC34753
12/10/2021,Notice of Trial,2.0,21CHLC34753
12/10/2021,Answer,2.0,21CHLC34753
10/25/2021,Proof of Personal Service,2.0,21CHLC34753
9/28/2021,Summons: on Complaint,1.0,21CHLC34753
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34753
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34753
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34753
9/28/2021,Complaint,3.0,21CHLC34753
12/21/2023,Writ - Return,3.0,21CHLC34754
2/2/2023,Writ of Execution: (Los Angeles),3.0,21CHLC34754
9/28/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34754
4/26/2022,Default Judgment,2.0,21CHLC34754
4/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,32.0,21CHLC34754
4/25/2022,Request for Entry of Default / Judgment,2.0,21CHLC34754
4/25/2022,"Affidavit : AFFIDAVIT OF WELLS FARGO BANK, N.A. RE: NON-MILITARY",8.0,21CHLC34754
4/25/2022,Declaration of Costs - CCP 1033,5.0,21CHLC34754
11/23/2021,Request for Entry of Default / Judgment,2.0,21CHLC34754
10/19/2021,Proof of Personal Service,2.0,21CHLC34754
9/28/2021,Complaint,27.0,21CHLC34754
9/28/2021,Summons: on Complaint,1.0,21CHLC34754
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34754
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34754
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34754
8/16/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34755
10/3/2022,Default Judgment,2.0,21CHLC34755
9/30/2022,Declaration : 1033,7.0,21CHLC34755
9/30/2022,Statement of the Case,5.0,21CHLC34755
9/30/2022,Request for Dismissal,2.0,21CHLC34755
9/30/2022,Request for Entry of Default / Judgment,2.0,21CHLC34755
11/4/2021,Notice of Rejection - Pleadings,1.0,21CHLC34755
10/7/2021,Proof of Personal Service,2.0,21CHLC34755
9/28/2021,Summons: on Complaint,1.0,21CHLC34755
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34755
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34755
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34755
9/28/2021,Complaint,4.0,21CHLC34755
6/22/2022,Request for Dismissal,3.0,21CHLC34756
3/30/2022,Declaration : of Non-Service,1.0,21CHLC34756
3/18/2022,Declaration : of Non-Service,1.0,21CHLC34756
10/13/2021,Declaration : of Non-Service,1.0,21CHLC34756
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34756
9/28/2021,Summons: on Complaint,1.0,21CHLC34756
9/28/2021,Complaint,4.0,21CHLC34756
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34756
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34756
6/15/2022,Request for Dismissal,2.0,21CHLC34757
12/21/2021,Declaration : of Non-Service,1.0,21CHLC34757
12/16/2021,Declaration : Declaration of Non-Service,1.0,21CHLC34757
10/29/2021,Declaration : of Non-Service,1.0,21CHLC34757
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34757
9/28/2021,Summons: on Complaint,1.0,21CHLC34757
9/28/2021,Complaint,10.0,21CHLC34757
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34757
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34757
8/11/2022,Request for Dismissal,3.0,21CHLC34758
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC34758
9/28/2021,Summons: on Complaint,1.0,21CHLC34758
9/28/2021,Complaint,4.0,21CHLC34758
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34758
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34758
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34758
11/16/2021,Request for Dismissal,2.0,21CHLC34759
10/12/2021,Proof of Personal Service,2.0,21CHLC34759
9/28/2021,Summons: on Complaint,1.0,21CHLC34759
9/28/2021,Complaint,3.0,21CHLC34759
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34759
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34759
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34759
7/3/2024,Writ - Return: Writ - Return,4.0,21CHLC34760
11/22/2023,Proof of Personal Service,1.0,21CHLC34760
8/25/2023,Writ of Execution: Writ of Execution (SACRAMENTO),3.0,21CHLC34760
8/24/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC34760
6/20/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34760
12/1/2021,Declaration : Re: C.C.P. 1033,7.0,21CHLC34760
12/1/2021,Request for Entry of Default / Judgment,2.0,21CHLC34760
12/1/2021,Request for Dismissal,2.0,21CHLC34760
12/1/2021,Statement of the Case,5.0,21CHLC34760
12/1/2021,Default Judgment,2.0,21CHLC34760
10/18/2021,Proof of Service by Substituted Service,4.0,21CHLC34760
9/28/2021,Complaint,4.0,21CHLC34760
9/28/2021,Summons: on Complaint,1.0,21CHLC34760
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34760
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34760
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34760
7/15/2022,Request for Dismissal,2.0,21CHLC34761
9/28/2021,Complaint,3.0,21CHLC34761
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34761
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34761
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34761
9/28/2021,Summons: on Complaint,1.0,21CHLC34761
10/4/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34762
12/3/2021,Statement of the Case,5.0,21CHLC34762
12/3/2021,Declaration : Re: 1033 CCP,7.0,21CHLC34762
12/3/2021,Default Judgment,2.0,21CHLC34762
12/3/2021,Request for Entry of Default / Judgment,2.0,21CHLC34762
12/3/2021,Request for Dismissal,2.0,21CHLC34762
10/12/2021,Proof of Personal Service,3.0,21CHLC34762
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34762
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34762
9/28/2021,Summons: on Complaint,1.0,21CHLC34762
9/28/2021,Complaint,4.0,21CHLC34762
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34762
1/7/2022,Request for Dismissal,3.0,21CHLC34763
10/14/2021,Declaration : of Non-Service,1.0,21CHLC34763
9/28/2021,Summons: on Complaint,1.0,21CHLC34763
9/28/2021,Complaint,4.0,21CHLC34763
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34763
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34763
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34763
11/29/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC34764
11/29/2021,Statement of the Case,5.0,21CHLC34764
11/29/2021,Declaration : Re: C.C.P. 1033,7.0,21CHLC34764
11/29/2021,Default Judgment,2.0,21CHLC34764
11/29/2021,Request for Entry of Default / Judgment,2.0,21CHLC34764
11/29/2021,Request for Dismissal,2.0,21CHLC34764
10/13/2021,Proof of Service by Substituted Service,4.0,21CHLC34764
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34764
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34764
9/28/2021,Summons: on Complaint,1.0,21CHLC34764
9/28/2021,Complaint,4.0,21CHLC34764
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34764
9/26/2022,Request for Dismissal,2.0,21CHLC34765
1/7/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC34765
1/5/2022,Notice of Settlement,2.0,21CHLC34765
10/21/2021,Proof of Service by Substituted Service,4.0,21CHLC34765
9/28/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC34765
9/28/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC34765
9/28/2021,Civil Case Cover Sheet,6.0,21CHLC34765
9/28/2021,Complaint,3.0,21CHLC34765
9/28/2021,Summons: on Complaint,1.0,21CHLC34765
7/8/2022,Request for Dismissal,3.0,21CHLC34766
4/11/2022,Declaration : of Non-Service,1.0,21CHLC34766
