Filed,Document,Total Pages,case_number
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31460
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31460
9/12/2022,Request for Dismissal,2.0,21CHLC31461
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31461
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31461
9/1/2021,Summons: on Complaint,1.0,21CHLC31461
9/1/2021,Complaint,12.0,21CHLC31461
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31461
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31461
9/1/2021,Declaration : of Venue,1.0,21CHLC31461
9/7/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 09/07/2022,1.0,21CHLC31462
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31462
9/6/2022,Notice of Settlement,2.0,21CHLC31462
10/18/2021,Proof of Personal Service,2.0,21CHLC31462
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31462
9/1/2021,Summons: on Complaint,1.0,21CHLC31462
9/1/2021,Complaint,12.0,21CHLC31462
9/1/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC31462
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31462
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31462
3/30/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31463
2/8/2022,Notice : of Entry of Judgment,3.0,21CHLC31463
2/8/2022,Proof of Service by Mail,1.0,21CHLC31463
2/2/2022,Default Judgment,2.0,21CHLC31463
2/1/2022,Request for Entry of Default / Judgment,2.0,21CHLC31463
2/1/2022,Statement of the Case,1.0,21CHLC31463
2/1/2022,Declaration : Re non active Military Status,5.0,21CHLC31463
10/26/2021,Proof of Personal Service,2.0,21CHLC31463
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31463
9/1/2021,Summons: on Complaint,1.0,21CHLC31463
9/1/2021,Complaint,3.0,21CHLC31463
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31463
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31463
3/3/2023,Request for Dismissal,2.0,21CHLC31464
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31464
8/23/2022,Declaration : IN RESPONSE TO THE COURT'S ORDER TO SHOW CAUSE,2.0,21CHLC31464
9/27/2021,Proof of Service - No Service,1.0,21CHLC31464
9/27/2021,Proof of Service - No Service,1.0,21CHLC31464
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31464
9/1/2021,Summons: on Complaint,1.0,21CHLC31464
9/1/2021,Complaint,3.0,21CHLC31464
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31464
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31464
11/8/2022,Writ - Return,Currently Unavailable,21CHLC31465
2/10/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC31465
2/10/2022,Writ of Execution: (LOS ANGELES ),3,21CHLC31465
2/10/2022,Declaration : Waiver of Post Judgment Costs,1,21CHLC31465
12/28/2021,Notice : of Entry of Judgment,3,21CHLC31465
12/28/2021,Proof of Service by Mail,1,21CHLC31465
12/14/2021,Default Judgment,2,21CHLC31465
12/9/2021,Request for Entry of Default / Judgment,2,21CHLC31465
12/9/2021,Statement of the Case,1,21CHLC31465
12/9/2021,Declaration : Re: non active Military Status,5,21CHLC31465
10/5/2021,Proof of Personal Service,2,21CHLC31465
10/5/2021,Proof of Service by Mail,2,21CHLC31465
9/1/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31465
9/1/2021,Summons: on Complaint,1,21CHLC31465
9/1/2021,Complaint,3,21CHLC31465
9/1/2021,Civil Case Cover Sheet,6,21CHLC31465
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31465
10/25/2021,Request for Dismissal,3.0,21CHLC31466
9/16/2021,Proof of Service by Substituted Service,6.0,21CHLC31466
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31466
9/1/2021,Summons: on Complaint,1.0,21CHLC31466
9/1/2021,Complaint,3.0,21CHLC31466
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31466
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31466
1/6/2022,Request for Dismissal,2.0,21CHLC31467
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31467
9/1/2021,Summons: on Complaint,1.0,21CHLC31467
9/1/2021,Complaint,4.0,21CHLC31467
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31467
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31467
9/6/2022,Request for Dismissal,2.0,21CHLC31468
9/1/2022,Declaration : in Opposition to Order to Show Cause,6.0,21CHLC31468
12/15/2021,Declaration : of Non-Service,1.0,21CHLC31468
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31468
9/1/2021,Summons: on Complaint,1.0,21CHLC31468
9/1/2021,Complaint,15.0,21CHLC31468
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31468
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31468
,Request for Dismissal,3.0,21CHLC31468
12/2/2021,Request for Dismissal,2.0,21CHLC31469
9/23/2021,Proof of Service by Substituted Service,4.0,21CHLC31469
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31469
9/1/2021,Summons: on Complaint,1.0,21CHLC31469
9/1/2021,Complaint,14.0,21CHLC31469
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31469
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31469
9/1/2021,Declaration : of Venue,1.0,21CHLC31469
9/1/2023,Notice of Change of Firm Name,1.0,21CHLC31470
9/16/2022,Judgment: DEFAULT JUDGMENT,2.0,21CHLC31470
9/9/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31470
9/9/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,16.0,21CHLC31470
9/9/2022,Request for Entry of Default / Judgment,3.0,21CHLC31470
9/9/2022,Request for Dismissal,2.0,21CHLC31470
9/9/2022,Declaration : RE WAIVER,1.0,21CHLC31470
9/9/2022,Declaration : OF NON MILITARY STATUS,4.0,21CHLC31470
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31470
9/13/2021,Proof of Personal Service,2.0,21CHLC31470
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31470
9/1/2021,Summons: on Complaint,1.0,21CHLC31470
9/1/2021,Complaint,12.0,21CHLC31470
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31470
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31470
10/5/2021,Request for Dismissal,2.0,21CHLC31471
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31471
9/1/2021,Summons: on Complaint,1.0,21CHLC31471
9/1/2021,Complaint,4.0,21CHLC31471
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31471
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31471
3/6/2024,Writ - Return,2.0,21CHLC31472
7/19/2023,Writ of Execution: (LOS ANGELES ),3.0,21CHLC31472
7/18/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31472
9/29/2022,Writ of Execution: (SACRAMENTO),3.0,21CHLC31472
9/19/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31472
6/23/2022,Judgment,2.0,21CHLC31472
6/22/2022,Request for Entry of Default / Judgment,2.0,21CHLC31472
6/22/2022,Request for Dismissal,2.0,21CHLC31472
9/21/2021,Proof of Service by Substituted Service,3.0,21CHLC31472
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31472
9/1/2021,Summons: on Complaint,1.0,21CHLC31472
9/1/2021,Complaint,3.0,21CHLC31472
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31472
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31472
8/23/2022,Request for Dismissal,3.0,21CHLC31473
11/15/2021,Declaration : of Non-Service,1.0,21CHLC31473
10/21/2021,Declaration : of Non-Service,1.0,21CHLC31473
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31473
9/1/2021,Summons: on Complaint,1.0,21CHLC31473
9/1/2021,Complaint,3.0,21CHLC31473
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31473
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31473
9/1/2023,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 09/01/2023,1.0,21CHLC31474
9/1/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31474
9/7/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 09/07/2022,1.0,21CHLC31474
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31474
9/24/2021,Request for Dismissal: **Not entered,2.0,21CHLC31474
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31474
9/1/2021,Summons: on Complaint,1.0,21CHLC31474
9/1/2021,Complaint,7.0,21CHLC31474
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31474
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31474
2/9/2024,Writ of Execution: (SACRAMENTO),3.0,21CHLC31475
2/8/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31475
6/27/2022,Default Judgment: Default Judgment,2.0,21CHLC31475
6/27/2022,Request for Entry of Default / Judgment: Request for Entry of Default / Judgment,2.0,21CHLC31475
6/27/2022,Declaration : of Interest,1.0,21CHLC31475
6/27/2022,Declaration : RE: CCP 1033,3.0,21CHLC31475
6/27/2022,Declaration : of Non Military Service,3.0,21CHLC31475
9/13/2021,Proof of Personal Service,2.0,21CHLC31475
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31475
9/1/2021,Summons: on Complaint,1.0,21CHLC31475
9/1/2021,Complaint,3.0,21CHLC31475
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31475
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31475
3/3/2023,Request for Dismissal,2.0,21CHLC31476
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31476
8/23/2022,Declaration : IN RESPONSE TO THE COURT'S ORDER TO SHOW CAUSE,2.0,21CHLC31476
9/23/2021,Proof of Service - No Service,1.0,21CHLC31476
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31476
9/1/2021,Summons: on Complaint,1.0,21CHLC31476
9/1/2021,Complaint,3.0,21CHLC31476
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31476
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31476
6/2/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31477
4/12/2022,Notice : of entry of judgment,3.0,21CHLC31477
4/12/2022,Proof of Service by Mail,1.0,21CHLC31477
2/25/2022,Default Judgment,2.0,21CHLC31477
2/25/2022,Request for Entry of Default / Judgment,2.0,21CHLC31477
2/25/2022,Statement of the Case,1.0,21CHLC31477
2/25/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC31477
2/25/2022,Declaration : Re: Non-Active Military Status,5.0,21CHLC31477
12/8/2021,Request for Entry of Default / Judgment,2.0,21CHLC31477
12/8/2021,Statement of the Case,1.0,21CHLC31477
12/8/2021,Declaration : Re non active Military Status,5.0,21CHLC31477
9/24/2021,Proof of Service by Substituted Service,3.0,21CHLC31477
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31477
9/1/2021,Summons: on Complaint,1.0,21CHLC31477
9/1/2021,Complaint,3.0,21CHLC31477
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31477
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31477
2/23/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31478
12/22/2021,Notice : of Entry of Judgment,3.0,21CHLC31478
12/22/2021,Proof of Service by Mail,1.0,21CHLC31478
12/6/2021,Default Judgment,2.0,21CHLC31478
12/6/2021,Request for Entry of Default / Judgment,2.0,21CHLC31478
12/6/2021,Statement of the Case,1.0,21CHLC31478
12/6/2021,Declaration : Re Non Active Military Status,5.0,21CHLC31478
10/13/2021,Proof of Personal Service,2.0,21CHLC31478
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31478
9/1/2021,Summons: on Complaint,1.0,21CHLC31478
9/1/2021,Complaint,3.0,21CHLC31478
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31478
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31478
12/29/2022,Notice : of Entry of Judgment,2.0,21CHLC31479
12/29/2022,Proof of Service by Mail,1.0,21CHLC31479
11/2/2022,Proof of Service by Mail,1.0,21CHLC31479
11/2/2022,Notice of Ruling,2.0,21CHLC31479
10/18/2022,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC31479
10/18/2022,Judgment,1.0,21CHLC31479
10/18/2022,Judgment,1.0,21CHLC31479
10/18/2022,Minute Order: (Hearing on Motion - Other Motion to (1) Set Aside Notice of S...),1.0,21CHLC31479
8/30/2022,Motion re: : notice of motion and motion to (1) set aside notice of settlement and (2) enter judgment pursuant to stipulation,17.0,21CHLC31479
8/30/2022,Proof of Service by Mail,1.0,21CHLC31479
8/30/2022,Stipulation and Order : stipulation agreement,6.0,21CHLC31479
1/25/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31479
1/19/2022,Notice of Settlement,2.0,21CHLC31479
9/20/2021,Proof of Personal Service,3.0,21CHLC31479
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31479
9/1/2021,Summons: on Complaint,1.0,21CHLC31479
9/1/2021,Complaint,3.0,21CHLC31479
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31479
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31479
,Order : Proposed Order,1.0,21CHLC31479
6/22/2023,Proof of Service by Mail,1.0,21CHLC31480
6/22/2023,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC31480
5/3/2022,Notice : of Entry of Judgment,3.0,21CHLC31480
5/3/2022,Proof of Service by Mail,1.0,21CHLC31480
4/15/2022,Default Judgment,2.0,21CHLC31480
4/15/2022,Request for Entry of Default / Judgment,2.0,21CHLC31480
4/15/2022,Statement of the Case,1.0,21CHLC31480
4/15/2022,Declaration : Re non active Military Status,5.0,21CHLC31480
1/19/2022,Proof of Personal Service,3.0,21CHLC31480
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31480
9/1/2021,Summons: on Complaint,1.0,21CHLC31480
9/1/2021,Complaint,3.0,21CHLC31480
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31480
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31480
4/11/2022,Request for Dismissal,2.0,21CHLC31481
4/5/2022,Request for Dismissal,2.0,21CHLC31481
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31481
9/1/2021,Summons: on Complaint,1.0,21CHLC31481
9/1/2021,Complaint,11.0,21CHLC31481
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31481
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31481
9/1/2021,Declaration : Declaration of Venue,1.0,21CHLC31481
2/27/2023,Request for Dismissal,3.0,21CHLC31482
8/30/2022,Notice of Settlement,2.0,21CHLC31482
8/30/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31482
9/14/2021,Proof of Service by Substituted Service,6.0,21CHLC31482
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31482
9/1/2021,Summons: on Complaint,1.0,21CHLC31482
9/1/2021,Complaint,3.0,21CHLC31482
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31482
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31482
11/24/2021,Request for Dismissal,2.0,21CHLC31483
9/24/2021,Proof of Service by Substituted Service,4.0,21CHLC31483
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31483
9/1/2021,Summons: on Complaint,1.0,21CHLC31483
9/1/2021,Complaint,4.0,21CHLC31483
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31483
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31483
3/11/2024,Writ of Execution: (Los Angeles ),3.0,21CHLC31484
3/8/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31484
1/31/2022,Default Judgment,2.0,21CHLC31484
1/25/2022,Request for Entry of Default / Judgment,3.0,21CHLC31484
1/25/2022,Request for Dismissal,2.0,21CHLC31484
1/25/2022,Declaration : Re: 1788.60(a),16.0,21CHLC31484
1/25/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC31484
1/25/2022,Declaration : Re: 1033,3.0,21CHLC31484
1/25/2022,Declaration : Waiver of Security Interest,1.0,21CHLC31484
9/30/2021,Proof of Service by Substituted Service,4.0,21CHLC31484
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31484
9/2/2021,Summons: on Complaint,1.0,21CHLC31484
9/2/2021,Complaint,12.0,21CHLC31484
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31484
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31484
9/2/2021,Declaration : of Venue,1.0,21CHLC31484
9/1/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC31485
8/31/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31485
7/20/2022,Default Judgment,2.0,21CHLC31485
7/14/2022,Request for Entry of Default / Judgment,3.0,21CHLC31485
7/14/2022,Request for Dismissal,2.0,21CHLC31485
7/14/2022,Declaration : Re: 1033,3.0,21CHLC31485
7/14/2022,Declaration : Re: 1788,24.0,21CHLC31485
7/14/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,21CHLC31485
7/14/2022,Declaration : Waiver of Security Interest,1.0,21CHLC31485
9/28/2021,Proof of Personal Service,3.0,21CHLC31485
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31485
9/1/2021,Summons: on Complaint,1.0,21CHLC31485
9/1/2021,Complaint,18.0,21CHLC31485
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31485
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31485
9/1/2021,Declaration : of Venue,1.0,21CHLC31485
10/10/2023,Proof of Personal Service,1.0,21CHLC31486
9/14/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC31486
9/13/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31486
1/5/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31486
12/9/2022,Default Judgment,2.0,21CHLC31486
12/5/2022,Request for Entry of Default / Judgment,3.0,21CHLC31486
12/5/2022,Request for Dismissal,2.0,21CHLC31486
12/5/2022,Declaration : 1788,19.0,21CHLC31486
12/5/2022,Declaration : CCP 1033,4.0,21CHLC31486
9/7/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31486
8/25/2022,Declaration : in Opposition to Order to Show Cause,3.0,21CHLC31486
9/13/2021,Proof of Personal Service,2.0,21CHLC31486
9/10/2021,Declaration : of Non-Service,1.0,21CHLC31486
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31486
9/1/2021,Summons: on Complaint,1.0,21CHLC31486
9/1/2021,Complaint,15.0,21CHLC31486
9/1/2021,Civil Case Cover Sheet,6.0,21CHLC31486
9/1/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31486
8/24/2023,Request for Dismissal,2.0,21CHLC31487
8/7/2023,Request for Dismissal,2.0,21CHLC31487
6/1/2023,Answer,6.0,21CHLC31487
5/31/2023,Order : for Motion to set aside default Judgment Under Cal. Code Civ. Proc 473 (b),2.0,21CHLC31487
5/31/2023,Minute Order: (Hearing on Motion to Set Aside/Vacate Default and Default Jud...),1.0,21CHLC31487
8/12/2022,Writ of Execution: (Los Angeles),3.0,21CHLC31487
8/2/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31487
7/13/2022,Motion to Set Aside/Vacate Judgment: Motion to set aside default Judgment Under Cal. Code Civ. Proc 473 (b),50.0,21CHLC31487
1/13/2022,Default Judgment,2.0,21CHLC31487
1/11/2022,Request for Entry of Default / Judgment,3.0,21CHLC31487
1/11/2022,Request for Dismissal,2.0,21CHLC31487
1/11/2022,Declaration re: Attorney's Fees,1.0,21CHLC31487
1/11/2022,Declaration : Re: 1788,14.0,21CHLC31487
1/11/2022,Declaration : Re: Copies,1.0,21CHLC31487
1/11/2022,Declaration : Re: 1033,4.0,21CHLC31487
10/7/2021,Proof of Service by Substituted Service,4.0,21CHLC31487
9/1/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31487
