Filed,Document,Total Pages,case_number
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21137
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21137
10/19/2022,Request for Dismissal,2.0,20CHLC21138
10/19/2022,Proof of Service by Mail,2.0,20CHLC21138
9/28/2021,Notice of Rejection of Electronic Filing,1.0,20CHLC21138
9/28/2021,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,20CHLC21138
9/24/2021,Notice of Settlement,2.0,20CHLC21138
9/24/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21138
9/24/2021,Stipulation and Order : SETTLEMENT AGREEMENT,7.0,20CHLC21138
8/20/2021,Declaration : - DECLARATION OF PLAINTIFF IN LIEU OF PERSONAL TESTIMONY AT TRIAL,49.0,20CHLC21138
1/26/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21138
10/27/2020,Notice of Trial,2.0,20CHLC21138
10/26/2020,Answer,6.0,20CHLC21138
9/29/2020,Proof of Personal Service,2.0,20CHLC21138
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21138
9/22/2020,Summons: on Complaint,1.0,20CHLC21138
9/22/2020,Complaint,13.0,20CHLC21138
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21138
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21138
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21138
,Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2.0,20CHLC21138
4/16/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21139
4/9/2021,Default Judgment,2.0,20CHLC21139
4/6/2021,Request for Entry of Default / Judgment,3.0,20CHLC21139
4/6/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21139
4/6/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21139
4/6/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),22.0,20CHLC21139
9/28/2020,Proof of Personal Service,2.0,20CHLC21139
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21139
9/22/2020,Summons: on Complaint,1.0,20CHLC21139
9/22/2020,Complaint,17.0,20CHLC21139
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21139
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21139
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21139
5/13/2021,Writ of Execution: (SACRAMENTO),3.0,20CHLC21140
5/12/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21140
1/25/2021,Default Judgment,2.0,20CHLC21140
1/13/2021,Request for Entry of Default / Judgment,3.0,20CHLC21140
1/13/2021,Request for Dismissal,2.0,20CHLC21140
1/13/2021,Declaration : Re: Waiver of Security Interest,1.0,20CHLC21140
1/13/2021,Declaration : Re: 1788,16.0,20CHLC21140
1/13/2021,Declaration : RE: 1033 CCP,2.0,20CHLC21140
1/13/2021,Declaration : RE: Waiver of Interest in Excess of 10%,1.0,20CHLC21140
9/29/2020,Proof of Personal Service,2.0,20CHLC21140
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21140
9/22/2020,Summons: on Complaint,1.0,20CHLC21140
9/22/2020,Complaint,12.0,20CHLC21140
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21140
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21140
9/22/2020,Declaration : Re: Venue,1.0,20CHLC21140
1/29/2021,Request for Dismissal,2.0,20CHLC21141
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21141
9/22/2020,Summons: on Complaint,1.0,20CHLC21141
9/22/2020,Complaint,19.0,20CHLC21141
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21141
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21141
2/1/2021,Request for Dismissal,2.0,20CHLC21142
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21142
9/22/2020,Summons: on Complaint,1.0,20CHLC21142
9/22/2020,Complaint,11.0,20CHLC21142
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21142
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21142
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21142
5/11/2022,Acknowledgment of Satisfaction of Judgment,3.0,20CHLC21143
4/27/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21143
4/9/2021,Default Judgment,2.0,20CHLC21143
3/26/2021,Request for Entry of Default / Judgment,3.0,20CHLC21143
3/26/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21143
3/26/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21143
3/26/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),16.0,20CHLC21143
9/28/2020,Proof of Personal Service,2.0,20CHLC21143
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21143
9/22/2020,Summons: on Complaint,1.0,20CHLC21143
9/22/2020,Complaint,10.0,20CHLC21143
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21143
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21143
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21143
2/23/2023,Acknowledgment of Satisfaction of Judgment,3.0,20CHLC21145
2/3/2022,Writ - Return,2.0,20CHLC21145
7/6/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21145
5/19/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21145
4/28/2021,Default Judgment,2.0,20CHLC21145
4/27/2021,Request for Entry of Default / Judgment,3.0,20CHLC21145
4/27/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21145
4/27/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21145
4/27/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),19.0,20CHLC21145
11/16/2020,Proof of Personal Service,2.0,20CHLC21145
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21145
9/22/2020,Summons: on Complaint,1.0,20CHLC21145
9/22/2020,Complaint,14.0,20CHLC21145
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21145
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21145
2/11/2021,Request for Dismissal,2.0,20CHLC21146
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21146
9/22/2020,Summons: on Complaint,1.0,20CHLC21146
9/22/2020,Complaint,4.0,20CHLC21146
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21146
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21146
1/26/2021,Request for Dismissal,2.0,20CHLC21147
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21147
9/22/2020,Summons: on Complaint,1.0,20CHLC21147
9/22/2020,Complaint,13.0,20CHLC21147
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21147
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21147
5/4/2021,Request for Dismissal,2.0,20CHLC21148
11/3/2020,Proof of Service by Substituted Service,5.0,20CHLC21148
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21148
9/22/2020,Summons: on Complaint,1.0,20CHLC21148
9/22/2020,Complaint,11.0,20CHLC21148
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21148
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21148
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21148
7/21/2022,Acknowledgment of Satisfaction of Judgment,3.0,20CHLC21149
4/20/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21149
4/20/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21149
11/4/2021,Notice : entry of judgment,4.0,20CHLC21149
7/30/2021,Default Judgment: Default Judgment,2.0,20CHLC21149
7/29/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,25.0,20CHLC21149
7/29/2021,Request for Entry of Default / Judgment,3.0,20CHLC21149
7/29/2021,Request for Dismissal,2.0,20CHLC21149
7/29/2021,Declaration : In Support of Default Judgment,12.0,20CHLC21149
10/23/2020,Proof of Personal Service,2.0,20CHLC21149
10/22/2020,Proof of Personal Service,2.0,20CHLC21149
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21149
9/22/2020,Summons: on Complaint,1.0,20CHLC21149
9/22/2020,Complaint,18.0,20CHLC21149
9/22/2020,Civil Case Cover Sheet,4.0,20CHLC21149
9/22/2020,Civil Case Cover Sheet,2.0,20CHLC21149
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21149
5/25/2021,Request for Dismissal,2.0,20CHLC21150
1/6/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21150
12/23/2020,Notice : Notice of Settlement of Entire Case,2.0,20CHLC21150
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21150
9/22/2020,Summons: on Complaint,1.0,20CHLC21150
9/22/2020,Complaint,4.0,20CHLC21150
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC21150
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21150
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21150
7/9/2021,Request for Dismissal,2.0,20CHLC21151
2/3/2021,Answer,7.0,20CHLC21151
2/3/2021,Notice of Trial,2.0,20CHLC21151
2/2/2021,Clerk's Notice of Voiding of Filing,2.0,20CHLC21151
1/15/2021,Certificate of Mailing for: [Order on Court Fee Waiver (Superior Court)],1.0,20CHLC21151
1/15/2021,Order on Court Fee Waiver (Superior Court),3.0,20CHLC21151
1/14/2021,Answer,7.0,20CHLC21151
1/14/2021,Notice of Trial,2.0,20CHLC21151
9/29/2020,Proof of Personal Service,2.0,20CHLC21151
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21151
9/22/2020,Summons: on Complaint,1.0,20CHLC21151
9/22/2020,Complaint,21.0,20CHLC21151
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21151
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21151
2/1/2021,Request for Dismissal,2.0,20CHLC21152
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21152
9/22/2020,Summons: on Complaint,1.0,20CHLC21152
9/22/2020,Complaint,15.0,20CHLC21152
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21152
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21152
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21152
1/29/2021,Request for Dismissal,2.0,20CHLC21153
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21153
9/22/2020,Summons: on Complaint,1.0,20CHLC21153
9/22/2020,Complaint,15.0,20CHLC21153
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21153
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21153
7/13/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21154
6/18/2021,Default Judgment,2.0,20CHLC21154
6/11/2021,Request for Entry of Default / Judgment,3.0,20CHLC21154
6/11/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21154
6/11/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21154
6/11/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),22.0,20CHLC21154
10/5/2020,Proof of Personal Service,2.0,20CHLC21154
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21154
9/22/2020,Summons: on Complaint,1.0,20CHLC21154
9/22/2020,Complaint,17.0,20CHLC21154
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21154
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21154
1/29/2021,Request for Dismissal,2.0,20CHLC21155
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21155
9/22/2020,Summons: on Complaint,1.0,20CHLC21155
9/22/2020,Complaint,19.0,20CHLC21155
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21155
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21155
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21155
1/12/2021,Default Judgment,2.0,20CHLC21156
1/7/2021,Request for Entry of Default / Judgment,3.0,20CHLC21156
1/7/2021,Request for Dismissal,2.0,20CHLC21156
1/7/2021,Declaration re: Attorney's Fees,1.0,20CHLC21156
1/7/2021,Declaration : Re: Copies,1.0,20CHLC21156
1/7/2021,Declaration : Re: 1033,4.0,20CHLC21156
1/7/2021,Declaration : Re: 1788,30.0,20CHLC21156
11/13/2020,Proof of Service by Substituted Service,4.0,20CHLC21156
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21156
9/22/2020,Summons: on Complaint,1.0,20CHLC21156
9/22/2020,Complaint,9.0,20CHLC21156
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21156
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21156
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21156
9/22/2020,Declaration : Declaration of Venue,1.0,20CHLC21156
1/26/2021,Request for Dismissal,2.0,20CHLC21157
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21157
9/22/2020,Summons: on Complaint,1.0,20CHLC21157
9/22/2020,Complaint,13.0,20CHLC21157
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21157
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21157
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21157
6/25/2021,Request for Dismissal,2.0,20CHLC21158
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21158
9/22/2020,Summons: on Complaint,1.0,20CHLC21158
9/22/2020,Complaint,3.0,20CHLC21158
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21158
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21158
2/11/2021,Request for Dismissal,2.0,20CHLC21159
9/24/2020,Proof of Personal Service,2.0,20CHLC21159
9/21/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21159
9/21/2020,Summons: on Complaint,1.0,20CHLC21159
9/21/2020,Complaint,12.0,20CHLC21159
9/21/2020,Civil Case Cover Sheet,6.0,20CHLC21159
9/21/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21159
9/21/2020,Declaration : Declaration of Venue,1.0,20CHLC21159
8/10/2021,Request for Dismissal,2.0,20CHLC21160
10/7/2020,Proof of Service - No Service,1.0,20CHLC21160
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21160
9/22/2020,Summons: on Complaint,1.0,20CHLC21160
9/22/2020,Complaint,20.0,20CHLC21160
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21160
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21160
6/16/2021,Request for Dismissal,2.0,20CHLC21161
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21161
9/22/2020,Summons: on Complaint,1.0,20CHLC21161
9/22/2020,Complaint,9.0,20CHLC21161
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21161
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21161
9/20/2022,Request for Dismissal,2.0,20CHLC21162
9/27/2021,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 09/27/2021,1.0,20CHLC21162
9/27/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21162
9/29/2020,Proof of Service - No Service,1.0,20CHLC21162
9/21/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21162
9/21/2020,Summons: on Complaint,1.0,20CHLC21162
9/21/2020,Complaint,14.0,20CHLC21162
9/21/2020,Civil Case Cover Sheet,6.0,20CHLC21162
9/21/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21162
9/21/2020,Declaration : Declaration of Venue,1.0,20CHLC21162
7/13/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21163
6/21/2021,Default Judgment,2.0,20CHLC21163
6/14/2021,Request for Entry of Default / Judgment,3.0,20CHLC21163
6/14/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21163
6/14/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21163
6/14/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),21.0,20CHLC21163
10/5/2020,Proof of Personal Service,2.0,20CHLC21163
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21163
9/22/2020,Summons: on Complaint,1.0,20CHLC21163
9/22/2020,Complaint,17.0,20CHLC21163
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21163
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21163
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21163
6/30/2021,Request for Dismissal,3.0,20CHLC21164
1/11/2021,Proof of Service by Mail,2.0,20CHLC21164
10/28/2020,Answer,4.0,20CHLC21164
10/28/2020,Order on Court Fee Waiver (Superior Court),3.0,20CHLC21164
10/28/2020,Notice of Trial,2.0,20CHLC21164
10/21/2020,Proof of Personal Service,3.0,20CHLC21164
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21164
9/22/2020,Summons: on Complaint,1.0,20CHLC21164
9/22/2020,Complaint,4.0,20CHLC21164
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21164
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21164
9/1/2023,Request for Dismissal,2.0,20CHLC21165
9/1/2023,Proof of Service by Mail,1.0,20CHLC21165
1/17/2023,Substitution of Attorney,2.0,20CHLC21165
9/8/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC21165
9/3/2021,Notice of Settlement,2.0,20CHLC21165
4/5/2021,Proof of Personal Service,2.0,20CHLC21165
12/22/2020,General Denial,1.0,20CHLC21165
12/22/2020,Proof of Service by Mail,2.0,20CHLC21165
12/22/2020,Notice of Trial,2.0,20CHLC21165
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21165
9/22/2020,Summons: on Complaint,1.0,20CHLC21165
9/22/2020,Complaint,3.0,20CHLC21165
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21165
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21165
3/29/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21166
3/17/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21166
3/17/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21166
12/8/2020,Default Judgment,2.0,20CHLC21166
12/4/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,16.0,20CHLC21166
12/4/2020,Request for Entry of Default / Judgment,2.0,20CHLC21166
12/4/2020,Request for Dismissal,2.0,20CHLC21166
12/4/2020,Declaration : FOR USE OF IMAGED DOCUMENTS,1.0,20CHLC21166
10/28/2020,Proof of Service by Substituted Service,3.0,20CHLC21166
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21166
9/22/2020,Summons: on Complaint,1.0,20CHLC21166
9/22/2020,Complaint,5.0,20CHLC21166
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21166
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21166
4/7/2021,Default Judgment,2.0,20CHLC21167
4/1/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,20CHLC21167
4/1/2021,Request for Entry of Default / Judgment,3.0,20CHLC21167
4/1/2021,Request for Dismissal,2.0,20CHLC21167
4/1/2021,Declaration : PURSUANT CCP 1033,9.0,20CHLC21167
11/30/2020,Proof of Service by Substituted Service,4.0,20CHLC21167
10/13/2020,Proof of Service - No Service,1.0,20CHLC21167
9/22/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21167
9/22/2020,Summons: on Complaint,1.0,20CHLC21167
9/22/2020,Complaint,18.0,20CHLC21167
9/22/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC21167
9/22/2020,Civil Case Cover Sheet,6.0,20CHLC21167
9/22/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21167
12/9/2021,Request for Dismissal,2.0,20CHLC21168
12/9/2021,Proof of Service by Mail,1.0,20CHLC21168
