Filed,Document,Total Pages,case_number
5/6/2022,Proof of Service by Substituted Service,4.0,22NWLC08676
4/18/2022,Summons: on Complaint,1.0,22NWLC08676
4/18/2022,Complaint,3.0,22NWLC08676
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08676
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08676
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08676
4/18/2023,Request for Dismissal,2.0,22NWLC08677
5/6/2022,Proof of Service by Substituted Service,4.0,22NWLC08677
4/18/2022,Summons: on Complaint,1.0,22NWLC08677
4/18/2022,Complaint,3.0,22NWLC08677
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08677
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08677
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08677
8/31/2022,Default Judgment,2.0,22NWLC08678
8/30/2022,Declaration of Costs - CCP 1033,6.0,22NWLC08678
8/30/2022,Request for Dismissal,2.0,22NWLC08678
8/30/2022,Request for Entry of Default / Judgment,2.0,22NWLC08678
8/30/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,11.0,22NWLC08678
5/4/2022,Proof of Service by Substituted Service,4.0,22NWLC08678
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08678
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08678
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08678
4/18/2022,Complaint,3.0,22NWLC08678
4/18/2022,Summons: on Complaint,1.0,22NWLC08678
12/12/2022,Request for Dismissal,2.0,22NWLC08679
4/18/2022,Complaint,4.0,22NWLC08679
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08679
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08679
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08679
4/18/2022,Summons: on Complaint,1.0,22NWLC08679
12/7/2023,Writ - Return: Los Angeles County- Unsatisfied,Currently Unavailable,22NWLC08680
2/21/2023,Writ of Execution: (Los Angeles),3,22NWLC08680
2/16/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08680
8/17/2022,Default Judgment,2,22NWLC08680
8/12/2022,Request for Entry of Default / Judgment,3,22NWLC08680
8/12/2022,Request for Dismissal,2,22NWLC08680
8/12/2022,Declaration : Waiver of Interest in Excess of 10%,1,22NWLC08680
8/12/2022,Declaration : Waiver of Security Interest,1,22NWLC08680
8/12/2022,Declaration : Re: 1788,16,22NWLC08680
8/12/2022,Declaration : Re: 1033,3,22NWLC08680
5/13/2022,Proof of Service by Substituted Service,5,22NWLC08680
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08680
4/18/2022,Summons: on Complaint,1,22NWLC08680
4/18/2022,Complaint,12,22NWLC08680
4/18/2022,Civil Case Cover Sheet,6,22NWLC08680
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08680
4/18/2022,Declaration : Regarding Statement of Venue,1,22NWLC08680
1/25/2024,Acknowledgment of Satisfaction of Judgment,3.0,22NWLC08681
9/26/2022,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08681
9/1/2022,Default Judgment,2.0,22NWLC08681
8/31/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,22NWLC08681
8/31/2022,Request for Entry of Default / Judgment,2.0,22NWLC08681
5/3/2022,Proof of Service by Substituted Service,5.0,22NWLC08681
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08681
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08681
4/18/2022,Summons: on Complaint,1.0,22NWLC08681
4/18/2022,Complaint,4.0,22NWLC08681
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08681
8/30/2022,Request for Dismissal,2.0,22NWLC08682
4/18/2022,Complaint,4.0,22NWLC08682
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08682
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08682
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08682
4/18/2022,Summons: on Complaint,1.0,22NWLC08682
6/28/2022,Notice of Settlement,2.0,22NWLC08683
6/28/2022,Stipulation and Order : Stipulation Agreement,7.0,22NWLC08683
6/28/2022,Order : on Settlement Agreement and Stipulation for Judgment Jurisdiction Retained under Code of Civil Procedure § 664.6,1.0,22NWLC08683
5/11/2022,Answer,7.0,22NWLC08683
4/29/2022,Proof of Service by Substituted Service,5.0,22NWLC08683
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08683
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08683
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08683
4/18/2022,Complaint,4.0,22NWLC08683
4/18/2022,Summons: on Complaint,1.0,22NWLC08683
9/26/2022,Request for Dismissal,2.0,22NWLC08684
4/18/2022,Complaint,3.0,22NWLC08684
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08684
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08684
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08684
4/18/2022,Summons: on Complaint,1.0,22NWLC08684
7/26/2022,Default Judgment,2.0,22NWLC08685
7/22/2022,Declaration : Re: 1033,3.0,22NWLC08685
7/22/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,22NWLC08685
7/22/2022,Declaration : Waiver of Security Interest,1.0,22NWLC08685
7/22/2022,Declaration : Re: 1788,24.0,22NWLC08685
7/22/2022,Request for Entry of Default / Judgment,3.0,22NWLC08685
7/22/2022,Request for Dismissal,2.0,22NWLC08685
4/22/2022,Proof of Personal Service,3.0,22NWLC08685
4/18/2022,Complaint,16.0,22NWLC08685
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08685
4/18/2022,Declaration : Regarding Statement of Venue,1.0,22NWLC08685
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08685
4/18/2022,Summons: on Complaint,1.0,22NWLC08685
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08685
10/4/2022,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08686
8/4/2022,Default Judgment,2.0,22NWLC08686
8/3/2022,Request for Entry of Default / Judgment,2.0,22NWLC08686
8/3/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,22NWLC08686
4/25/2022,Proof of Personal Service,3.0,22NWLC08686
4/18/2022,Summons: on Complaint,1.0,22NWLC08686
4/18/2022,Complaint,4.0,22NWLC08686
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08686
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08686
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08686
9/18/2023,Writ of Execution: (San Bernardino),4.0,22NWLC08687
9/14/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC08687
11/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08687
8/4/2022,Default Judgment,2.0,22NWLC08687
8/3/2022,"Declaration of Interest, Costs and Attorney Fees",3.0,22NWLC08687
8/3/2022,Request for Entry of Default / Judgment,2.0,22NWLC08687
4/29/2022,Proof of Service by Substituted Service,5.0,22NWLC08687
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08687
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08687
4/18/2022,Summons: on Complaint,1.0,22NWLC08687
4/18/2022,Complaint,4.0,22NWLC08687
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08687
8/30/2022,Request for Dismissal,2.0,22NWLC08688
4/18/2022,Complaint,4.0,22NWLC08688
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08688
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08688
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08688
4/18/2022,Summons: on Complaint,1.0,22NWLC08688
7/25/2022,Default Judgment,2.0,22NWLC08689
7/22/2022,Request for Entry of Default / Judgment,3.0,22NWLC08689
7/22/2022,Request for Dismissal,2.0,22NWLC08689
7/22/2022,Declaration : Re: 1033,3.0,22NWLC08689
7/22/2022,Declaration : Waiver of Security Interest,1.0,22NWLC08689
7/22/2022,Declaration : Re: 1788,24.0,22NWLC08689
7/22/2022,Declaration : Waiver of Interest in Excess of 10%,1.0,22NWLC08689
4/25/2022,Proof of Personal Service,3.0,22NWLC08689
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08689
4/18/2022,Complaint,18.0,22NWLC08689
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08689
4/18/2022,Declaration : Regarding Statement of Venue,1.0,22NWLC08689
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08689
4/18/2022,Summons: on Complaint,1.0,22NWLC08689
8/8/2023,Writ of Execution: (LOS ANGELES),3.0,22NWLC08690
8/8/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC08690
12/5/2022,Judgment,2.0,22NWLC08690
12/1/2022,Declaration of Costs - CCP 1033,5.0,22NWLC08690
12/1/2022,Request for Dismissal,2.0,22NWLC08690
12/1/2022,Request for Entry of Default / Judgment,2.0,22NWLC08690
12/1/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,22NWLC08690
4/29/2022,Proof of Service by Substituted Service,4.0,22NWLC08690
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08690
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08690
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08690
4/18/2022,Complaint,3.0,22NWLC08690
4/18/2022,Summons: on Complaint,1.0,22NWLC08690
12/12/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08691
11/21/2023,Certificate of Mailing for: (Hearing on Claim of Exemption/Third-Party Claim -WAGE GARNISH...) of 11/21/2023,1,22NWLC08691
11/21/2023,Order Determining Claim of Exemption,1,22NWLC08691
11/21/2023,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim -WAGE GARNISH...),1,22NWLC08691
11/6/2023,Claim of Exemption: -Sheriff's Packet,Currently Unavailable,22NWLC08691
10/24/2023,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3,22NWLC08691
10/24/2023,Notice of Opposition to Claim of Exemption,3,22NWLC08691
8/16/2023,Writ of Execution: (LOS ANGELES),3,22NWLC08691
8/15/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08691
5/1/2023,Writ - Return: (County of Los Angeles),Currently Unavailable,22NWLC08691
9/13/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC08691
9/7/2022,Certificate of Mailing for: (Hearing on Claim of Exemption/Third-Party Claim -WAGE GARNISH...) of 09/07/2022,1,22NWLC08691
9/7/2022,Order Determining Claim of Exemption: (Hearing on Claim of Exemption/Third-Party Claim -WAGE GARNISH...) of 09/07/2022,1,22NWLC08691
9/7/2022,Minute Order: (Hearing on Claim of Exemption/Third-Party Claim -WAGE GARNISH...),1,22NWLC08691
8/17/2022,Claim of Exemption: -Sheriff's Packet,11,22NWLC08691
8/10/2022,Notice of Hearing on Claim of Exemption or in lieu of Third-Party Claim,3,22NWLC08691
8/10/2022,Notice of Opposition to Claim of Exemption,3,22NWLC08691
6/20/2022,Writ of Execution: (Los Angeles),3,22NWLC08691
6/16/2022,Judgment,2,22NWLC08691
6/15/2022,Declaration of Costs - CCP 1033,8,22NWLC08691
6/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,2,22NWLC08691
6/15/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,10,22NWLC08691
6/15/2022,Request for Entry of Default / Judgment,2,22NWLC08691
6/15/2022,Request for Dismissal,2,22NWLC08691
5/2/2022,Proof of Service by Substituted Service,5,22NWLC08691
4/18/2022,Summons: on Complaint,1,22NWLC08691
4/18/2022,Complaint,12,22NWLC08691
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08691
4/18/2022,Civil Case Cover Sheet,6,22NWLC08691
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08691
9/12/2023,Writ - Return: COUNTY OF LOS ANGELES( UNSATISFIED ),Currently Unavailable,22NWLC08692
9/21/2022,Writ of Execution: (los angeles),3,22NWLC08692
8/19/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08692
8/8/2022,Default Judgment,2,22NWLC08692
8/3/2022,"Declaration of Interest, Costs and Attorney Fees",3,22NWLC08692
8/3/2022,Request for Entry of Default / Judgment,2,22NWLC08692
4/21/2022,Proof of Personal Service,3,22NWLC08692
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08692
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08692
4/18/2022,Civil Case Cover Sheet,6,22NWLC08692
4/18/2022,Complaint,4,22NWLC08692
4/18/2022,Summons: on Complaint,1,22NWLC08692
6/13/2022,Request for Dismissal,2.0,22NWLC08693
4/18/2022,Summons: on Complaint,1.0,22NWLC08693
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08693
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08693
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08693
4/18/2022,Complaint,3.0,22NWLC08693
8/30/2022,Request for Dismissal,2.0,22NWLC08694
4/18/2022,Summons: on Complaint,1.0,22NWLC08694
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08694
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08694
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08694
4/18/2022,Complaint,4.0,22NWLC08694
7/12/2022,Request for Dismissal,2.0,22NWLC08695
6/7/2022,Proof of Personal Service,2.0,22NWLC08695
4/18/2022,Summons: on Complaint,1.0,22NWLC08695
4/18/2022,Complaint,3.0,22NWLC08695
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08695
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08695
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08695
12/7/2023,Writ - Return: Los Angeles County- Unsatisfied,Currently Unavailable,22NWLC08696
3/8/2023,Writ of Execution: (LOS ANGELES),3,22NWLC08696
10/4/2022,Abstract of Judgment - Civil and Small Claims,2,22NWLC08696
8/4/2022,Default Judgment,2,22NWLC08696
8/2/2022,"Declaration of Interest, Costs and Attorney Fees",4,22NWLC08696
8/2/2022,Request for Entry of Default / Judgment,4,22NWLC08696
4/29/2022,Proof of Personal Service,3,22NWLC08696
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC08696
4/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC08696
4/18/2022,Summons: on Complaint,1,22NWLC08696
4/18/2022,Complaint,4,22NWLC08696
4/18/2022,Civil Case Cover Sheet,6,22NWLC08696
4/5/2023,Default Judgment,2.0,22NWLC08697
4/4/2023,Declaration of Costs - CCP 1033,5.0,22NWLC08697
4/4/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,9.0,22NWLC08697
4/4/2023,Request for Entry of Default / Judgment,3.0,22NWLC08697
4/4/2023,Request for Dismissal,2.0,22NWLC08697
5/9/2022,Proof of Personal Service,2.0,22NWLC08697
4/18/2022,Summons: on Complaint,1.0,22NWLC08697
4/18/2022,Complaint,3.0,22NWLC08697
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08697
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08697
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08697
12/13/2023,Writ of Execution: (sacramento),3.0,22NWLC08698
12/12/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC08698
4/5/2023,Default Judgment,2.0,22NWLC08698
3/27/2023,Request for Entry of Default / Judgment,3.0,22NWLC08698
3/27/2023,Request for Dismissal,2.0,22NWLC08698
3/27/2023,Declaration of Costs - CCP 1033,16.0,22NWLC08698
3/27/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,21.0,22NWLC08698
5/4/2022,Proof of Service by Substituted Service,5.0,22NWLC08698
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08698
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08698
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08698
4/18/2022,Summons: on Complaint,1.0,22NWLC08698
4/18/2022,Complaint,19.0,22NWLC08698
4/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,22NWLC08698
5/12/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08699
3/16/2023,Judgment,2.0,22NWLC08699
3/16/2023,Order : to set aside Conditional Settlement Agreement,1.0,22NWLC08699
3/14/2023,Proof of Service by Mail,2.0,22NWLC08699
3/14/2023,Memorandum of Costs (Summary),2.0,22NWLC08699
3/14/2023,Declaration : OF PLAINTIFFS COUNSEL IN SUPPORT OF REQUEST TO VACATE DISMISSAL,2.0,22NWLC08699
3/14/2023,Declaration : RE: DEFAULT UNDER STIPULATION,12.0,22NWLC08699
1/9/2023,Notice : of Intention to Request Entry of Judgment,2.0,22NWLC08699
6/9/2022,Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,1.0,22NWLC08699
6/1/2022,Stipulation and Order : SETTLEMENT AGREEMENT,7.0,22NWLC08699
4/21/2022,Proof of Personal Service,3.0,22NWLC08699
4/18/2022,Summons: on Complaint,1.0,22NWLC08699
4/18/2022,Complaint,4.0,22NWLC08699
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08699
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08699
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08699
6/10/2024,Writ - Return: Writ - Return Sacramento County- Unsatisfied,2.0,22NWLC08700
3/1/2024,Writ of Execution: (Sacramento),3.0,22NWLC08700
10/4/2022,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08700
9/30/2022,Writ of Execution: Writ of Execution (SACRAMENTO),3.0,22NWLC08700
8/4/2022,Default Judgment,2.0,22NWLC08700
8/2/2022,Request for Entry of Default / Judgment,4.0,22NWLC08700
8/2/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,22NWLC08700
4/28/2022,Proof of Service by Substituted Service,5.0,22NWLC08700
4/18/2022,Summons: on Complaint,1.0,22NWLC08700
4/18/2022,Complaint,4.0,22NWLC08700
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08700
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08700
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08700
5/19/2022,Request for Dismissal,2.0,22NWLC08701
4/22/2022,Proof of Personal Service,3.0,22NWLC08701
4/18/2022,Summons: on Complaint,1.0,22NWLC08701
4/18/2022,Complaint,4.0,22NWLC08701
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08701
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08701
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08701
3/8/2024,Judgment,2.0,22NWLC08702
2/29/2024,Declaration of Costs - CCP 1033,3.0,22NWLC08702
2/29/2024,Request for Dismissal,2.0,22NWLC08702
2/29/2024,Request for Entry of Default / Judgment,3.0,22NWLC08702
2/29/2024,Declaration Pursuant to 585 CCP in Support of Default Judgment,15.0,22NWLC08702
4/24/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,22NWLC08702
5/6/2022,Proof of Service by Substituted Service,4.0,22NWLC08702
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08702
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08702
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08702
4/18/2022,Complaint,21.0,22NWLC08702
4/18/2022,Summons: on Complaint,1.0,22NWLC08702
9/22/2022,Request for Dismissal,2.0,22NWLC08703
4/18/2022,Complaint,4.0,22NWLC08703
4/18/2022,Civil Case Cover Sheet,6.0,22NWLC08703
4/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC08703
4/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC08703
4/18/2022,Summons: on Complaint,1.0,22NWLC08703
2/2/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC08704
8/4/2022,Default Judgment,2.0,22NWLC08704
8/2/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,22NWLC08704
8/2/2022,Request for Entry of Default / Judgment,4.0,22NWLC08704
4/25/2022,Proof of Personal Service,3.0,22NWLC08704
